Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
GILDER GAGNON HOWE & COMPANY LLC,OVERLAND STORAGE INC 12/03/2014Non-Confidential,OVRL,2001-03-31,SH,11722.16,1384819.0,0.0,0.0,0.0723,,146,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,WorldPort Communications Inc.,WRDP,2001-03-31,SH,827500.0,1344688.0,0.0,0.0,0.0702,,147,999999,,new,Communications
GILDER GAGNON HOWE & COMPANY LLC,"Gartner, Inc.",IT,2001-03-31,SH,196890.0,1327039.0,0.0,0.0,0.0692,,148,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Merit Medical Systems Inc.,MMSI,2001-03-31,SH,705954.29,1258175.0,0.0,0.0,0.0656,,149,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Big City Radio Inc.,BCYRA,2001-03-31,SH,302800.0,1211200.0,0.0,0.0,0.0632,,150,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,PFSWeb Inc.,PFSW,2001-03-31,SH,263659.2,1200591.0,0.0,0.0,0.0626,,151,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Florida East Coast Industries, Class A",FLA,2001-03-31,SH,32250.0,1083600.0,0.0,0.0,0.0565,,152,999999,,new,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Sirius XM Holdings Inc,SIRI,2001-03-31,SH,80595.0,1002441.0,0.0,0.0,0.0523,,153,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"PEC Solutions, Inc.",PECS,2001-03-31,SH,103665.0,984818.0,0.0,0.0,0.0514,,154,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,"Overture Services, Inc.",OVER,2001-03-31,SH,120000.0,941280.0,0.0,0.0,0.0491,,155,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Cameco Corp.,CCJ,2001-03-31,SH,269400.0,880938.0,0.0,0.0,0.046,,156,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Signal Technology Corp.,STCO,2001-03-31,SH,126953.0,849062.0,0.0,0.0,0.0443,,157,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Liveramp Holdings Inc,RAMP,2001-03-31,SH,38678.0,807403.0,0.0,0.0,0.0421,,158,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Symyx Technologies Inc.,SMMX,2001-03-31,SH,47644.0,601506.0,0.0,0.0,0.0314,,159,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,CardioDynamics International Corp,CDIC,2001-03-31,SH,22864.0,580000.0,0.0,0.0,0.0303,,160,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Exelon Corp,EXC,2001-03-31,SH,15000.0,492000.0,0.0,0.0,0.0257,,161,999999,,new,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Urban One Inc Cl D,UONEK,2001-03-31,SH,31875.0,490078.0,0.0,0.0,0.0256,,162,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Berkshire Hathaway Inc Class B,BRK.B,2001-03-31,SH,11250.0,489600.0,0.0,0.0,0.0255,,163,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Daisytek International Corp.,DZTKQ,2001-03-31,SH,62516.0,488438.0,0.0,0.0,0.0255,,164,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Cox Communications Inc. (1994) Class A,COX,2001-03-31,SH,10824.0,481560.0,0.0,0.0,0.0251,,165,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"Aronex Pharmaceuticals, Inc.",ARNX,2001-03-31,SH,501800.0,407963.0,0.0,0.0,0.0213,,166,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Micromuse Inc.,MUSE,2001-03-31,SH,8690.0,328395.0,0.0,0.0,0.0171,,167,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Sycamore Networks, Inc.",SCMR,2001-03-31,SH,26455.0,264550.0,0.0,0.0,0.0138,,168,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Broadcom Corp,BRCM,2001-03-31,SH,13162.5,253598.0,0.0,0.0,0.0132,,169,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Frontline Ltd. (Bermuda) Unsponsored ADR,FRONY,2001-03-31,SH,13545.0,242970.0,0.0,0.0,0.0127,,170,999999,,new,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Raytheon Co. Class A,RTNA,2001-03-31,SH,7158.0,209014.0,0.0,0.0,0.0109,,171,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Solexa Inc,SLXA,2001-03-31,SH,1772.32,208908.0,0.0,0.0,0.0109,,172,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,McKesson Corp.,MCK,2001-03-31,SH,7250.0,193938.0,0.0,0.0,0.0101,,173,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Paula Financial Corp.,PFCO.PK,2001-03-31,SH,112500.0,168750.0,0.0,0.0,0.0088,,174,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,SEACOR Holdings Inc.,CKH,2001-03-31,SH,3515.6,153680.0,0.0,0.0,0.008,,175,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,SLM Corp,SLM,2001-03-31,SH,6000.0,145300.0,0.0,0.0,0.0076,,176,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Walt Disney Co. (The),DIS,2001-03-31,SH,4458.0,127499.0,0.0,0.0,0.0067,,177,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Insperity Inc.,NSP,2001-03-31,SH,14000.0,127050.0,0.0,0.0,0.0066,,178,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,"Lithia Motors Inc, Class A",LAD,2001-03-31,SH,7400.0,111370.0,0.0,0.0,0.0058,,179,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Temple-Inland Inc.,TIN,2001-03-31,SH,5000.0,110625.0,0.0,0.0,0.0058,,180,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,ONI Systems Corp.,ONIS,2001-03-31,SH,4974.0,96993.0,0.0,0.0,0.0051,,181,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,FreeMarkets Inc.,FMKT,2001-03-31,SH,9266.0,88314.0,0.0,0.0,0.0046,,182,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Adobe Systems, Inc.",ADBE,2001-03-31,SH,4900.0,85677.0,0.0,0.0,0.0045,,183,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Merck & Co,MRK,2001-03-31,SH,950.0,72105.0,0.0,0.0,0.0038,,184,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2001-03-31,SH,1558.0,69534.0,0.0,0.0,0.0036,,185,999999,,new,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,ACTUATE CORPORATION,BIRT,2001-03-31,SH,7245.0,69284.0,0.0,0.0,0.0036,,186,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Gap (The),GPS,2001-03-31,SH,2770.0,65704.0,0.0,0.0,0.0034,,187,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Amistar Corp.,AMTA,2001-03-31,SH,29000.0,63452.0,0.0,0.0,0.0033,,188,999999,,new,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,NRG Energy Inc,NRG,2001-03-31,SH,1700.0,61880.0,0.0,0.0,0.0032,,189,999999,,new,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,AES Corp. (The),AES,2001-03-31,SH,1100.0,54956.0,0.0,0.0,0.0029,,190,999999,,new,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Fourthstage Technologies Inc.,FOUR,2001-03-31,SH,43889.0,54861.0,0.0,0.0,0.0029,,191,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Mossimo Inc,MOSS,2001-03-31,SH,13225.0,50427.0,0.0,0.0,0.0026,,192,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2001-03-31,SH,1200.0,48600.0,0.0,0.0,0.0025,,193,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Bristol-Myers Squibb Co,BMY,2001-03-31,SH,800.0,47520.0,0.0,0.0,0.0025,,194,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"General American Investors Co., Inc.",GAM,2001-03-31,SH,1215.0,41067.0,0.0,0.0,0.0021,,195,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Esperion Therapeutics Inc. (Old),ESPR,2001-03-31,SH,4346.0,29336.0,0.0,0.0,0.0015,,196,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Data I/O Corp.,DAIO,2001-03-31,SH,15000.0,27195.0,0.0,0.0,0.0014,,197,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Alleghany Corp (NY),Y,2001-03-31,SH,134.0,26800.0,0.0,0.0,0.0014,,198,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,i2 Technologies Inc.,ITWO,2001-03-31,SH,65.0,23665.0,0.0,0.0,0.0012,,199,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Sun-Times Media Group Inc.,SUTMQ,2001-03-31,SH,1450.0,20750.0,0.0,0.0,0.0011,,200,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,NPS PHARMACEUTICALS INC,NPSP,2001-03-31,SH,944.0,19824.0,0.0,0.0,0.001,,201,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Waters Corporation,WAT,2001-03-31,SH,411.0,19091.0,0.0,0.0,0.001,,202,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Palm Inc,PALM,2001-03-31,SH,2245.0,18871.0,0.0,0.0,0.001,,203,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Applied Biosystems Inc. - Applera Corp.,ABI,2001-03-31,SH,619.0,17177.0,0.0,0.0,0.0009,,204,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Marine Drilling Companies Inc.,MRL,2001-03-31,SH,575.0,15324.0,0.0,0.0,0.0008,,205,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Millipore Corp.,MIL,2001-03-31,SH,324.0,14988.0,0.0,0.0,0.0008,,206,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Consolidated Edison Co. of New York Inc. (Consolidated Gas Co. of New York),ED,2001-03-31,SH,400.0,14840.0,0.0,0.0,0.0008,,207,999999,,new,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Andrew Corp.,ANDW,2001-03-31,SH,1000.0,14375.0,0.0,0.0,0.0007,,208,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Kulicke & Soffa Industries Inc.,KLIC,2001-03-31,SH,1000.0,13563.0,0.0,0.0,0.0007,,209,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Mylan NV,MYL,2001-03-31,SH,1154.25,13261.0,0.0,0.0,0.0007,,210,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Compugen Ltd,CGEN,2001-03-31,SH,3061.0,10426.0,0.0,0.0,0.0005,,211,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Commerce Bancorp, Inc. (NJ)",CBH,2001-06-30,SH,3950476.0,69232092.0,0.0,0.0,4.217,,2,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Gemstar-TV Guide International Inc.,GMST,2001-06-30,SH,1348576.0,59337344.0,3831528.0,110156430.0,3.6143,5.7473,3,1,-64.80318,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Unum Group, Inc.",UNM,2001-06-30,SH,1500178.0,48185717.0,1764113.0,51547382.0,2.9351,2.6894,4,7,-14.961343,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Six Flags Inc,SIXFQ.OB,2001-06-30,SH,2235722.0,47039591.0,2974422.0,57555066.0,2.8652,3.0029,5,5,-24.835077,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Berkeley (W.R.) Corp.,WRB,2001-06-30,SH,8514188.45,46440518.0,7158134.55,42477961.0,2.8287,2.2162,6,10,18.944236,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Trenwick Group, Ltd.",TWKGQ,2001-06-30,SH,1504538.0,34484011.0,1516569.0,29921906.0,2.1005,1.5611,7,18,-0.793304,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Pixelworks Inc,PXLW,2001-06-30,SH,310089.65,33251138.0,0.0,0.0,2.0254,,8,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,OSI Pharmaceuticals Inc.,OSIP,2001-06-30,SH,622571.0,32741009.0,588307.0,23311665.0,1.9943,1.2163,9,21,5.82417,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,INDYMAC BANCORP UNITS,IDMPQ,2001-06-30,SH,1139125.0,30528550.0,985815.0,28332323.0,1.8595,1.4782,10,19,15.551599,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Aetna Inc.,AET,2001-06-30,SH,3994000.0,25831195.0,0.0,0.0,1.5734,,11,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Midway Games Inc.,MWY,2001-06-30,SH,1371375.0,25370438.0,2589625.0,18904263.0,1.5453,0.9863,12,28,-47.043491,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,CORINTHIAN COLLEGES INC,COCOQ,2001-06-30,SH,2071120.0,24371905.0,180000.0,1811250.0,1.4845,0.0945,13,133,1050.622222,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"ARCH COAL, INC. (XNYS TO: XNAS)",ACIIQ,2001-06-30,SH,170868.0,22101776.0,79426.0,11905957.0,1.3462,0.6212,14,50,115.128547,addition,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Human Genome Sciences,HGSI,2001-06-30,SH,366010.0,22052103.0,370443.0,17040378.0,1.3432,0.8891,15,33,-1.196675,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Fastenal Co.,FAST,2001-06-30,SH,5677312.0,21992487.0,5775664.0,19673356.0,1.3396,1.0264,16,26,-1.702869,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,"Electronic Arts, Inc.",EA,2001-06-30,SH,726152.0,21022100.0,300000.0,8137500.0,1.2805,0.4246,17,67,142.050667,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Tapestry Inc,TPR,2001-06-30,SH,4188624.0,19922143.0,0.0,0.0,1.2135,,18,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Brocade Communications Systems Inc,BRCD,2001-06-30,SH,450708.0,19826645.0,0.0,0.0,1.2077,,19,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Global X MSCI China Communication Services ETF-Global X NASDAQ China Technology ETF,CHIC,2001-06-30,SH,700240.0,18766432.0,535656.0,15935766.0,1.1431,0.8314,20,36,30.72569,addition,MUTUAL FUND
GILDER GAGNON HOWE & COMPANY LLC,Southwest Airlines Co.,LUV,2001-06-30,SH,980414.0,18127855.0,998689.0,17726730.0,1.1042,0.9249,21,31,-1.829899,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,"Hot Topic, Inc.",HOTT,2001-06-30,SH,1297442.25,17933535.0,1858736.25,23130940.0,1.0924,1.2068,22,22,-30.197614,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Chubb Corp.,CB,2001-06-30,SH,461950.0,17884394.0,466200.0,16885764.0,1.0894,0.881,23,34,-0.911626,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,L3 Technologies Inc,LLL,2001-06-30,SH,481262.18,17630260.0,879722.65,33346506.0,1.0739,1.7398,24,15,-45.293874,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Hartford Financial Services Group,HIG,2001-06-30,SH,245875.0,16817850.0,246150.0,14522850.0,1.0244,0.7577,25,45,-0.11172,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Ibis Technology Corp,IBIS,2001-06-30,SH,1426331.0,15732431.0,1590185.0,43730088.0,0.9583,2.2816,26,9,-10.304084,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Intersil Corp.,ISIL,2001-06-30,SH,432025.0,15725710.0,0.0,0.0,0.9579,,27,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Popeyes Louisiana Kitchen, Inc.",PLKI,2001-06-30,SH,816600.0,15637890.0,818450.0,15755163.0,0.9525,0.822,28,38,-0.226037,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,eBay Inc.,EBAY,2001-06-30,SH,849392.0,14543715.0,2078520.0,18804370.0,0.8859,0.9811,29,30,-59.134769,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Sonic Corp.,SONC,2001-06-30,SH,1539637.88,14474877.0,0.0,0.0,0.8817,,30,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Intuitive Surgical Inc,ISRG,2001-06-30,SH,1537365.0,13846534.0,1613902.5,5245183.0,0.8434,0.2737,31,83,-4.742387,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,SeaChange International Inc,SEAC,2001-06-30,SH,742820.0,13393045.0,789645.0,10611250.0,0.8158,0.5536,32,57,-5.92988,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Medarex Inc.,MEDX,2001-06-30,SH,458173.0,10767066.0,532583.0,8887745.0,0.6558,0.4637,33,63,-13.971531,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Quest Software Inc.,QSFT,2001-06-30,SH,281220.0,10616055.0,0.0,0.0,0.6466,,34,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Genentech, Inc.",DNA,2001-06-30,SH,380000.0,10469000.0,0.0,0.0,0.6377,,35,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Becton, Dickinson and Co.",BDX,2001-06-30,SH,290775.0,10406837.0,291975.0,10312557.0,0.6339,0.538,36,58,-0.410994,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,HCC Insurance Holdings,HCC,2001-06-30,SH,617581.5,10087165.0,649059.0,11445074.0,0.6144,0.5971,37,51,-4.849713,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Costco Co.,COST,2001-06-30,SH,232511.0,9551552.0,232836.0,9138813.0,0.5818,0.4768,38,62,-0.139583,reduction,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Sunrise Senior Living Inc.,SRZ,2001-06-30,SH,724250.0,9505781.0,0.0,0.0,0.579,,39,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CNX Resources Corporation,CNX,2001-06-30,SH,370962.0,9385339.0,695751.0,24003410.0,0.5717,1.2524,40,20,-46.681787,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Newmont Mining Corp. (Holding Co.),NEM,2001-06-30,SH,499125.0,9288716.0,0.0,0.0,0.5658,,41,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Archer-Daniels-Midland Co.,ADM,2001-06-30,SH,708000.0,9204000.0,0.0,0.0,0.5606,,42,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,DRS Technologies Inc.,DRS,2001-06-30,SH,396350.0,9108123.0,399475.0,6287737.0,0.5548,0.3281,43,77,-0.782277,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Chicos FAS Inc,CHS,2001-06-30,SH,1799226.0,8921162.0,1875582.0,6838164.0,0.5434,0.3568,44,73,-4.071056,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Centex Corp.,CTX,2001-06-30,SH,420000.0,8557500.0,0.0,0.0,0.5212,,45,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,StanCorp Financial Group,SFG,2001-06-30,SH,339300.0,8039714.0,341900.0,7196995.0,0.4897,0.3755,46,70,-0.760456,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Maxygen Inc,MAXY,2001-06-30,SH,396316.0,7688530.0,399232.0,4834300.0,0.4683,0.2522,47,88,-0.730402,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Harman International Industries,HAR,2001-06-30,SH,387458.0,7379138.0,420512.0,5380451.0,0.4495,0.2807,48,82,-7.860418,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Alloy Inc,ALOY,2001-06-30,SH,114536.5,6556069.0,0.0,0.0,0.3993,,49,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Cameco Corp.,CCJ,2001-06-30,SH,1835424.0,6362803.0,269400.0,880938.0,0.3876,0.046,50,156,581.300668,addition,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,"Magna Entertainment Inc, Class A",MECAQ.PK,2001-06-30,SH,477625.0,6104048.0,477625.0,4000587.0,0.3718,0.2087,51,102,0.0,,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Scientific Games Corp. Class A,SGMS,2001-06-30,SH,930928.0,5483166.0,943453.0,2075597.0,0.334,0.1083,52,128,-1.32757,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,EXACT Sciences Corp,EXAS,2001-06-30,SH,398100.0,5477856.0,398450.0,3038181.0,0.3337,0.1585,53,115,-0.08784,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Liveramp Holdings Inc,RAMP,2001-06-30,SH,413260.0,5409573.0,38678.0,807403.0,0.3295,0.0421,54,158,968.462692,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,PLX TECHNOLOGY INC,PLXT,2001-06-30,SH,612737.0,5202137.0,383835.0,1691177.0,0.3169,0.0882,55,138,59.63552,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,RS LEGACY CORP,RSHCQ,2001-06-30,SH,167295.0,5102498.0,250690.0,9197816.0,0.3108,0.4799,56,61,-33.266185,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Advanced Micro Devices Inc,AMD,2001-06-30,SH,174382.0,5036152.0,312925.0,8305030.0,0.3068,0.4333,57,66,-44.273548,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Arena Pharmaceuticals Inc,ARNA,2001-06-30,SH,16364.5,4989536.0,0.0,0.0,0.3039,,58,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Interep National Radio Sales Inc, Class A",IREP,2001-06-30,SH,842840.0,4804188.0,846660.0,3334147.0,0.2926,0.174,59,110,-0.451185,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,"Active Power, Inc. ",PIOI,2001-06-30,SH,54108.8,4512674.0,350620.4,35610761.0,0.2749,1.858,60,13,-84.567698,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Kohls Corp.,KSS,2001-06-30,SH,64095.0,4020679.0,68835.0,4246431.0,0.2449,0.2216,61,95,-6.886032,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"Heartland Express, Inc.",HTLD,2001-06-30,SH,233327.5,3990000.0,0.0,0.0,0.243,,62,999999,,new,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Eclipsys Corp.,ECLP,2001-06-30,SH,136615.0,3838882.0,140510.0,2739945.0,0.2338,0.143,63,118,-2.772045,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Countrywide Financial Corp.,CFC,2001-06-30,SH,327431.82,3755737.0,339011.52,4182659.0,0.2288,0.2182,64,96,-3.415725,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Myriad Genetics Inc,MYGN,2001-06-30,SH,117920.0,3733288.0,763778.0,15490564.0,0.2274,0.8082,65,39,-84.560959,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Symyx Technologies Inc.,SMMX,2001-06-30,SH,141113.0,3709861.0,47644.0,601506.0,0.226,0.0314,66,159,196.182101,addition,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,XTO Energy Inc.,XTO,2001-06-30,SH,715142.03,3694608.0,5272390.54,31319566.0,0.225,1.6341,67,16,-86.436095,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,"Skechers USA, Inc. Class A",SKX,2001-06-30,SH,375000.0,3653750.0,0.0,0.0,0.2226,,68,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Titan Pharmaceuticals Inc,TTNP,2001-06-30,SH,3417.36,3398933.0,0.0,0.0,0.207,,69,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Vyyo Inc,VYYO,2001-06-30,SH,763926.93,3392175.0,826162.38,5034341.0,0.2066,0.2627,70,86,-7.533077,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,RehabCare Group,RHB,2001-06-30,SH,70015.0,3374723.0,0.0,0.0,0.2056,,71,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CNET Networks Inc,CNET,2001-06-30,SH,250000.0,3250000.0,498000.0,5571624.0,0.198,0.2907,72,81,-49.799197,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,TRC Companies Inc,TRR,2001-06-30,SH,117318.0,3141776.0,251272.5,4941693.0,0.1914,0.2578,73,87,-53.31045,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,COURIER CORP,CRRC,2001-06-30,SH,112483.5,3037055.0,113203.5,2320672.0,0.185,0.1211,74,124,-0.636023,reduction,CONSUMER DISCRETIONARY
