Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-03-31,SH,1727765.0,1048805000.0,1727765.0,915715000.0,3.3321,3.1511,6,7,0.0,,Communications
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-03-31,SH,48000000.0,986400000.0,48000000.0,956640000.0,3.1338,3.292,7,6,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-03-31,SH,31998400.0,711164000.0,31998400.0,715164000.0,2.2594,2.461,8,8,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2002-03-31,SH,6708760.0,539183000.0,6708760.0,488733000.0,1.713,1.6818,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2002-03-31,SH,9624200.0,419855000.0,9700000.0,380482000.0,1.3339,1.3093,10,11,-0.781443,reduction,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2002-03-31,SH,44000000.0,395560000.0,44000000.0,466400000.0,1.2567,1.605,11,10,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2002-03-31,SH,5806300.0,387455000.0,5806300.0,364055000.0,1.2309,1.2528,12,12,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2002-03-31,SH,39445600.0,296416000.0,39445600.0,277303000.0,0.9417,0.9542,13,14,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-03-31,SH,3636800.0,276760000.0,3636800.0,244502000.0,0.8793,0.8414,14,16,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Jones Group, Inc. (The)",JNY,2002-03-31,SH,7850100.0,274361000.0,8649100.0,286891000.0,0.8716,0.9872,15,13,-9.237955,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,GATX Corporation (General American Tank - General American Transportation),GATX,2002-03-31,SH,7340700.0,233434000.0,7340700.0,238720000.0,0.7416,0.8215,16,17,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2002-03-31,SH,9696000.0,228664000.0,484200.0,11012000.0,0.7265,0.0379,17,33,1902.478315,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-03-31,SH,15000000.0,225600000.0,15000000.0,209100000.0,0.7167,0.7196,18,18,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2002-03-31,SH,5606409.0,223247000.0,5756409.0,255469000.0,0.7093,0.8791,19,15,-2.605791,reduction,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Great Lakes Chemical Co.,GLK,2002-03-31,SH,6948700.0,195745000.0,6948700.0,168714000.0,0.6219,0.5806,20,20,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Mueller Industries Inc,MLI,2002-03-31,SH,6093800.0,106611000.0,6433800.0,106962000.0,0.3387,0.3681,22,22,-5.284591,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Dover Corp.,DOV,2002-03-31,SH,2680393.8,88769000.0,2680393.8,80260000.0,0.282,0.2762,23,24,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2002-03-31,SH,4665289.5,83541000.0,4665289.5,81549000.0,0.2654,0.2806,24,23,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Dun & Bradstreet Holdings Inc,DNB,2002-03-31,SH,1820400.0,72835000.0,5243400.0,185092000.0,0.2314,0.6369,25,19,-65.282069,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2002-03-31,SH,1867500.0,66800000.0,1867500.0,63962000.0,0.2122,0.2201,26,26,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2002-03-31,SH,6500000.0,45500000.0,6500000.0,37180000.0,0.1446,0.1279,27,28,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2002-03-31,SH,1546200.0,32697000.0,1030800.0,30099000.0,0.1039,0.1036,28,30,50.0,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-03-31,SH,679500.0,31155000.0,679500.0,28165000.0,0.099,0.0969,29,31,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Zenith National Insurance,ZNT,2002-03-31,SH,1224982.5,23846000.0,1224982.5,22817000.0,0.0758,0.0785,30,32,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Kate Spade & Co.,KATE,2002-03-31,SH,334200.0,9478000.0,1968600.0,48969000.0,0.0301,0.1685,31,27,-83.023468,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,FirstEnergy Corp.,FE,2002-03-31,SH,0.0,0.0,2144205.0,75004000.0,,0.2581,999999,25,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,NextEra Energy Inc.,NEE,2002-03-31,SH,0.0,0.0,1275000.0,35955000.0,,0.1237,999999,29,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,La-Z-Boy Inc,LZB,2002-03-31,SH,0.0,0.0,54100.0,1180000.0,,0.0041,999999,34,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sealed Air Corp.,SEE,2002-03-31,SH,0.0,0.0,6096600.0,124432000.0,,0.4282,999999,21,-100.0,soldall,MATERIALS
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2002-06-30,SH,400000000.0,11200001000.0,400000000.0,10452001000.0,35.9663,33.2061,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2002-06-30,SH,151610700.0,5506501000.0,151610700.0,6209973000.0,17.6829,19.7291,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2002-06-30,SH,96000000.0,3251520000.0,96000000.0,3264960000.0,10.4415,10.3728,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-06-30,SH,106530160.0,2666450000.0,106530160.0,2631295000.0,8.5627,8.3596,4,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2002-06-30,SH,5703087.0,1720051000.0,5703087.0,1782785000.0,5.5236,5.6639,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-06-30,SH,48000000.0,1194000000.0,48000000.0,986400000.0,3.8343,3.1338,6,7,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-06-30,SH,1727765.0,941632000.0,1727765.0,1048805000.0,3.0238,3.3321,7,6,0.0,,Communications
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-06-30,SH,31998400.0,738363000.0,31998400.0,711164000.0,2.3711,2.2594,8,8,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2002-06-30,SH,6708760.0,575343000.0,6708760.0,539183000.0,1.8476,1.713,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2002-06-30,SH,5806300.0,393202000.0,5806300.0,387455000.0,1.2627,1.2309,10,12,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2002-06-30,SH,7924200.0,294780000.0,9624200.0,419855000.0,0.9466,1.3339,11,10,-17.663806,reduction,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-06-30,SH,20000000.0,284000000.0,15000000.0,225600000.0,0.912,0.7167,12,18,33.333333,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-06-30,SH,3636800.0,276033000.0,3636800.0,276760000.0,0.8864,0.8793,13,14,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2002-06-30,SH,44000000.0,246400000.0,44000000.0,395560000.0,0.7913,1.2567,14,11,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2002-06-30,SH,9696000.0,242723000.0,9696000.0,228664000.0,0.7794,0.7265,15,17,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2002-06-30,SH,35245600.0,236366000.0,39445600.0,296416000.0,0.759,0.9417,16,13,-10.647575,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,GATX Corporation (General American Tank - General American Transportation),GATX,2002-06-30,SH,7340700.0,220955000.0,7340700.0,233434000.0,0.7095,0.7416,17,16,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2002-06-30,SH,5606409.0,216250000.0,5606409.0,223247000.0,0.6944,0.7093,18,19,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Great Lakes Chemical Co.,GLK,2002-06-30,SH,6948700.0,184071000.0,6948700.0,195745000.0,0.5911,0.6219,19,20,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,"Jones Group, Inc. (The)",JNY,2002-06-30,SH,3740600.0,140272000.0,7850100.0,274361000.0,0.4505,0.8716,20,15,-52.349652,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sealed Air Corp.,SEE,2002-06-30,SH,4985600.0,100385000.0,0.0,0.0,0.3224,,21,999999,,new,MATERIALS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2002-06-30,SH,5144166.0,79221000.0,4665289.5,83541000.0,0.2544,0.2654,22,24,10.264668,addition,FINANCE
BERKSHIRE HATHAWAY INC,Mueller Industries Inc,MLI,2002-06-30,SH,4961800.0,78769000.0,6093800.0,106611000.0,0.2529,0.3387,23,22,-18.576258,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Dover Corp.,DOV,2002-06-30,SH,2680393.8,75778000.0,2680393.8,88769000.0,0.2433,0.282,24,23,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2002-06-30,SH,3214800.0,66118000.0,1546200.0,32697000.0,0.2123,0.1039,25,28,107.916182,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2002-06-30,SH,1867500.0,65549000.0,1867500.0,66800000.0,0.2105,0.2122,26,26,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Dun & Bradstreet Holdings Inc,DNB,2002-06-30,SH,1723500.0,56961000.0,1820400.0,72835000.0,0.1829,0.2314,27,25,-5.323006,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2002-06-30,SH,6500000.0,46475000.0,6500000.0,45500000.0,0.1492,0.1446,28,27,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-06-30,SH,679500.0,27758000.0,679500.0,31155000.0,0.0891,0.099,29,29,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Zenith National Insurance,ZNT,2002-06-30,SH,677032.5,14376000.0,1224982.5,23846000.0,0.0462,0.0758,30,30,-44.731251,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Kate Spade & Co.,KATE,2002-06-30,SH,0.0,0.0,334200.0,9478000.0,,0.0301,999999,31,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2002-09-30,SH,400000000.0,9592000000.0,400000000.0,11200001000.0,34.702,35.9663,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2002-09-30,SH,151610700.0,4727222000.0,151610700.0,5506501000.0,17.1022,17.6829,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2002-09-30,SH,96000000.0,2841600000.0,96000000.0,3251520000.0,10.2804,10.4415,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-09-30,SH,106530160.0,2565246000.0,106530160.0,2666450000.0,9.2806,8.5627,4,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2002-09-30,SH,5703087.0,1753699000.0,5703087.0,1720051000.0,6.3445,5.5236,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-09-30,SH,48000000.0,1164000000.0,48000000.0,1194000000.0,4.2111,3.8343,6,6,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-09-30,SH,1727765.0,1121319000.0,1727765.0,941632000.0,4.0567,3.0238,7,7,0.0,,Communications
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-09-30,SH,31998400.0,672126000.0,31998400.0,738363000.0,2.4316,2.3711,8,8,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2002-09-30,SH,6708760.0,528717000.0,6708760.0,575343000.0,1.9128,1.8476,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2002-09-30,SH,5806300.0,356972000.0,5806300.0,393202000.0,1.2915,1.2627,10,10,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-09-30,SH,3636800.0,262504000.0,3636800.0,276033000.0,0.9497,0.8864,11,13,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2002-09-30,SH,48000000.0,259080000.0,35245600.0,236366000.0,0.9373,0.759,12,16,36.187212,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-09-30,SH,20000000.0,217000000.0,20000000.0,284000000.0,0.7851,0.912,13,12,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2002-09-30,SH,9696000.0,205620000.0,9696000.0,242723000.0,0.7439,0.7794,14,15,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2002-09-30,SH,44000000.0,183040000.0,44000000.0,246400000.0,0.6622,0.7913,15,14,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2002-09-30,SH,5606409.0,181479000.0,5606409.0,216250000.0,0.6566,0.6944,16,18,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Great Lakes Chemical Co.,GLK,2002-09-30,SH,6948700.0,166908000.0,6948700.0,184071000.0,0.6038,0.5911,17,19,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2002-09-30,SH,10006800.0,166723000.0,3214800.0,66118000.0,0.6032,0.2123,18,25,211.272863,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,GATX Corporation (General American Tank - General American Transportation),GATX,2002-09-30,SH,7340700.0,145346000.0,7340700.0,220955000.0,0.5258,0.7095,19,17,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Jones Group, Inc. (The)",JNY,2002-09-30,SH,3211300.0,98587000.0,3740600.0,140272000.0,0.3567,0.4505,20,20,-14.150136,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2002-09-30,SH,4665289.5,71037000.0,5144166.0,79221000.0,0.257,0.2544,21,22,-9.309118,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Mueller Industries Inc,MLI,2002-09-30,SH,4961800.0,64255000.0,4961800.0,78769000.0,0.2325,0.2529,22,23,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Dover Corp.,DOV,2002-09-30,SH,3069249.6,62922000.0,2680393.8,75778000.0,0.2276,0.2433,23,24,14.507413,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2002-09-30,SH,1867500.0,51319000.0,1867500.0,65549000.0,0.1857,0.2105,24,26,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Dun & Bradstreet Holdings Inc,DNB,2002-09-30,SH,1289100.0,43327000.0,1723500.0,56961000.0,0.1567,0.1829,25,27,-25.204526,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Sealed Air Corp.,SEE,2002-09-30,SH,4985600.0,42103000.0,4985600.0,100385000.0,0.1523,0.3224,26,21,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Omnicom Group Inc.,OMC,2002-09-30,SH,1000000.0,27840000.0,0.0,0.0,0.1007,,27,999999,,new,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2002-09-30,SH,6500000.0,26000000.0,6500000.0,46475000.0,0.0941,0.1492,28,28,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-09-30,SH,679500.0,15499000.0,679500.0,27758000.0,0.0561,0.0891,29,29,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Automatic Data Processing Inc,ADP,2002-09-30,SH,394600.0,13720000.0,0.0,0.0,0.0496,,30,999999,,new,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Zenith National Insurance,ZNT,2002-09-30,SH,677032.5,11925000.0,677032.5,14376000.0,0.0431,0.0462,31,30,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,PetroChina Co Ltd ADR,PTR,2002-09-30,SH,95900.0,1927000.0,0.0,0.0,0.007,,32,999999,,new,ENERGY
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2002-09-30,SH,0.0,0.0,7924200.0,294780000.0,,0.9466,999999,11,-100.0,soldall,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2002-12-31,SH,400000000.0,8768001000.0,400000000.0,9592000000.0,31.0152,34.702,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2002-12-31,SH,151610700.0,5359437000.0,151610700.0,4727222000.0,18.958,17.1022,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2002-12-31,SH,96000000.0,2914560000.0,96000000.0,2841600000.0,10.3097,10.2804,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-12-31,SH,106530160.0,2496535000.0,106530160.0,2565246000.0,8.831,9.2806,4,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2002-12-31,SH,5703087.0,1767672000.0,5703087.0,1753699000.0,6.2528,6.3445,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-12-31,SH,1727765.0,1275091000.0,1727765.0,1121319000.0,4.5104,4.0567,6,7,0.0,,Communications
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-12-31,SH,48000000.0,990960000.0,48000000.0,1164000000.0,3.5053,4.2111,7,6,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-12-31,SH,31998400.0,643168000.0,31998400.0,672126000.0,2.2751,2.4316,8,8,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2002-12-31,SH,6708760.0,532341000.0,6708760.0,528717000.0,1.8831,1.9128,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2002-12-31,SH,11234500.0,397814000.0,0.0,0.0,1.4072,,10,999999,,new,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,"SunTrust Banks, Inc.",STI,2002-12-31,SH,5806300.0,330494000.0,5806300.0,356972000.0,1.1691,1.2915,11,10,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-12-31,SH,20000000.0,310400000.0,20000000.0,217000000.0,1.098,0.7851,12,13,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2002-12-31,SH,48000000.0,266820000.0,48000000.0,259080000.0,0.9438,0.9373,13,12,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Iron Mountain, Inc.",IRM,2002-12-31,SH,12000000.0,264080000.0,10006800.0,166723000.0,0.9341,0.6032,14,18,19.918455,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-12-31,SH,3636800.0,261122000.0,3636800.0,262504000.0,0.9237,0.9497,15,11,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2002-12-31,SH,9696000.0,229924000.0,9696000.0,205620000.0,0.8133,0.7439,16,14,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2002-12-31,SH,44000000.0,226160000.0,44000000.0,183040000.0,0.8,0.6622,17,15,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,GATX Corporation (General American Tank - General American Transportation),GATX,2002-12-31,SH,7340700.0,167515000.0,7340700.0,145346000.0,0.5926,0.5258,18,19,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Great Lakes Chemical Co.,GLK,2002-12-31,SH,6948700.0,165935000.0,6948700.0,166908000.0,0.587,0.6038,19,17,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2002-12-31,SH,5254000.0,147427000.0,5606409.0,181479000.0,0.5215,0.6566,20,16,-6.285824,reduction,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Dover Corp.,DOV,2002-12-31,SH,4952000.0,116640000.0,3069249.6,62922000.0,0.4126,0.2276,21,23,61.342369,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Comdisco Holding Co. Inc. (New),CDCO,2002-12-31,SH,1452549.0,113299000.0,0.0,0.0,0.4008,,22,999999,,new,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Sealed Air Corp.,SEE,2002-12-31,SH,4985600.0,92981000.0,4985600.0,42103000.0,0.3289,0.1523,23,26,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2002-12-31,SH,4360902.75,70802000.0,4665289.5,71037000.0,0.2504,0.257,24,21,-6.524499,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Mueller Industries Inc,MLI,2002-12-31,SH,4961800.0,67605000.0,4961800.0,64255000.0,0.2391,0.2325,25,22,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2002-12-31,SH,1867500.0,64317000.0,1867500.0,51319000.0,0.2275,0.1857,26,24,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2002-12-31,SH,6500000.0,54925000.0,6500000.0,26000000.0,0.1943,0.0941,27,28,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Dun & Bradstreet Holdings Inc,DNB,2002-12-31,SH,1067900.0,36832000.0,1289100.0,43327000.0,0.1303,0.1567,28,25,-17.159258,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Jones Group, Inc. (The)",JNY,2002-12-31,SH,894200.0,31690000.0,3211300.0,98587000.0,0.1121,0.3567,29,20,-72.154579,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sealed Air Corp.  $2.00 Series A Convertible Preferred Stock,SEEPRA,2002-12-31,SH,704500.0,30012000.0,679500.0,15499000.0,0.1062,0.0561,30,29,3.679176,addition,MATERIALS
BERKSHIRE HATHAWAY INC,"PNC Financial Services Group, Inc. (The) (Provident National Trust Co.)",PNC,2002-12-31,SH,715000.0,29959000.0,0.0,0.0,0.106,,31,999999,,new,FINANCE
BERKSHIRE HATHAWAY INC,Automatic Data Processing Inc,ADP,2002-12-31,SH,443300.0,17406000.0,394600.0,13720000.0,0.0616,0.0496,32,30,12.341612,addition,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,"Best Buy Co., Inc.",BBY,2002-12-31,SH,814200.0,13109000.0,0.0,0.0,0.0464,,33,999999,,new,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Zenith National Insurance,ZNT,2002-12-31,SH,677032.5,10592000.0,677032.5,11925000.0,0.0375,0.0431,34,31,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,PetroChina Co Ltd ADR,PTR,2002-12-31,SH,217000.0,4356000.0,95900.0,1927000.0,0.0154,0.007,35,32,126.277372,addition,ENERGY
BERKSHIRE HATHAWAY INC,Omnicom Group Inc.,OMC,2002-12-31,SH,0.0,0.0,1000000.0,27840000.0,,0.1007,999999,27,-100.0,soldall,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2003-03-31,SH,400000000.0,8096000000.0,400000000.0,8768001000.0,29.6123,31.0152,1,1,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2003-03-31,SH,151610700.0,5038024000.0,151610700.0,5359437000.0,18.4273,18.958,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2003-03-31,SH,96000000.0,2970240000.0,96000000.0,2914560000.0,10.8641,10.3097,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2003-03-31,SH,106530160.0,2396396000.0,106530160.0,2496535000.0,8.7652,8.831,4,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2003-03-31,SH,5703087.0,1699520000.0,5703087.0,1767672000.0,6.2162,6.2528,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2003-03-31,SH,1727765.0,1177230000.0,1727765.0,1275091000.0,4.3059,4.5104,6,6,0.0,,Communications
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2003-03-31,SH,48000000.0,1109520000.0,48000000.0,990960000.0,4.0582,3.5053,7,7,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2003-03-31,SH,31998400.0,683006000.0,31998400.0,643168000.0,2.4982,2.2751,8,8,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2003-03-31,SH,6708760.0,527175000.0,6708760.0,532341000.0,1.9282,1.8831,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2003-03-31,SH,8539400.0,316043000.0,11234500.0,397814000.0,1.156,1.4072,10,10,-23.989497,reduction,INFORMATION TECHNOLOGY
