Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
SNYDER CAPITAL MANAGEMENT L P,Devon Energy Corp.,DVN,2003-12-31,SH,316612.0,9065000.0,371412.0,8949000.0,0.4342,0.4529,61,62,-14.754504,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,American Eagle Outfitters Inc,AEO,2003-12-31,SH,1653000.0,9036000.0,4698000.0,23349000.0,0.4328,1.1816,62,40,-64.814815,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Commonwealth Telephone Enterprises, Inc. (New)",CTCO,2003-12-31,SH,237100.0,8951000.0,290400.0,11651000.0,0.4287,0.5896,63,55,-18.353994,reduction,Communications
SNYDER CAPITAL MANAGEMENT L P,"Liberty Media Group, Inc. Class A",L,2003-12-31,SH,740128.0,8800000.0,922119.0,9194000.0,0.4215,0.4653,64,60,-19.736173,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Brookfield Office Properties Inc,BPO,2003-12-31,SH,673650.0,8593000.0,896850.0,9367000.0,0.4116,0.474,65,59,-24.887105,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Nabors Industries Ltd.,NBR,2003-12-31,SH,8248.0,8557000.0,10980.0,10228000.0,0.4098,0.5176,66,58,-24.881603,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Central European Media Enterprises Ltd.,CETV,2003-12-31,SH,392700.0,6794000.0,395000.0,5050000.0,0.3254,0.2556,67,74,-0.582278,reduction,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2003-12-31,SH,387200.0,6542000.0,611200.0,8665000.0,0.3133,0.4385,68,65,-36.649215,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Darden Restaurants Inc,DRI,2003-12-31,SH,335945.61,6318000.0,0.0,0.0,0.3026,,69,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,J C Penney Company Inc,JCP,2003-12-31,SH,235700.0,6194000.0,609700.0,13029000.0,0.2967,0.6594,70,52,-61.341643,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Hubbell Inc Class B,HUBB,2003-12-31,SH,140000.0,6174000.0,148300.0,5411000.0,0.2957,0.2738,71,72,-5.596763,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,ShawCor Ltd,SAWLF,2003-12-31,SH,454500.0,5504000.0,425200.0,4469000.0,0.2636,0.2262,72,76,6.890875,addition,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Prentiss Properties Trust,PP,2003-12-31,SH,151300.0,4991000.0,231100.0,7164000.0,0.239,0.3625,73,69,-34.530506,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Kerr-McGee Corp.,KMG,2003-12-31,SH,206200.0,4793000.0,353400.0,7888000.0,0.2296,0.3992,74,68,-41.652518,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Vornado Realty Trust,VNO,2003-12-31,SH,74200.0,4062000.0,96600.0,4641000.0,0.1946,0.2349,75,75,-23.188406,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Imperial Parking Corp.,IPK,2003-12-31,SH,165238.0,4007000.0,184608.0,3895000.0,0.1919,0.1971,76,77,-10.492503,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Gold Fields Ltd ADR,GFI,2003-12-31,SH,275700.0,3843000.0,366800.0,5198000.0,0.1841,0.2631,77,73,-24.836423,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"First Industrial Realty Trust, Inc.",FR,2003-12-31,SH,100050.0,3377000.0,278850.0,8943000.0,0.1617,0.4526,78,63,-64.120495,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Winn-Dixie Stores Inc (New),WINN,2003-12-31,SH,295500.0,2940000.0,4808900.0,46406000.0,0.1408,2.3485,79,10,-93.855144,reduction,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Playboy Enterprises Class A,PLA-A,2003-12-31,SH,15550.0,225000.0,16950.0,228000.0,0.0108,0.0115,80,78,-8.259587,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Glimcher Realty Trust,GRT,2003-12-31,SH,0.0,0.0,419100.0,8830000.0,,0.4469,999999,64,-100.0,soldall,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Elder Beerman Stores Corp. (New),ELDR,2003-12-31,SH,0.0,0.0,1145400.0,9129000.0,,0.462,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2004-03-31,SH,6382272.0,70035000.0,5620872.0,63516000.0,3.2692,3.0421,1,2,13.545941,addition,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Newmont Mining Corp. (Holding Co.),NEM,2004-03-31,SH,1494128.0,69671000.0,1553868.0,75534000.0,3.2522,3.6177,2,1,-3.844599,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Brookfield Asset Management Inc,BAM,2004-03-31,SH,5408437.5,64517000.0,5780700.0,52309000.0,3.0116,2.5054,3,11,-6.439748,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,GTECH Holdings Corp.,GTK,2004-03-31,SH,2180000.0,64463000.0,2244800.0,55548000.0,3.0091,2.6605,4,4,-2.886671,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Briggs & Stratton Corporation,BGGSQ,2004-03-31,SH,1858700.0,62703000.0,1617300.0,54503000.0,2.927,2.6105,5,5,14.926111,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,La-Z-Boy Inc,LZB,2004-03-31,SH,2784599.0,60593000.0,2514399.0,52752000.0,2.8285,2.5266,6,8,10.746107,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Borders Group Inc.,BGPIQ,2004-03-31,SH,2543600.0,60385000.0,2655800.0,58215000.0,2.8188,2.7882,7,3,-4.224716,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Corn Products International Inc.,CPO,2004-03-31,SH,2640400.0,52808000.0,3040000.0,52364000.0,2.4651,2.508,8,10,-13.144737,reduction,Consumer Staples
SNYDER CAPITAL MANAGEMENT L P,Renal Care Group Inc,RCI,2004-03-31,SH,1719150.0,52446000.0,1789650.0,49156000.0,2.4482,2.3544,9,13,-3.939318,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2004-03-31,SH,3100488.37,51559000.0,3709889.17,53379000.0,2.4068,2.5566,10,6,-16.426388,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Lafarge North America Inc,LAF,2004-03-31,SH,1176200.0,47813000.0,1231600.0,49904000.0,2.2319,2.3902,11,12,-4.498214,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Cytec Industries Inc.,CYT,2004-03-31,SH,2688000.0,47806000.0,1320800.0,25353000.0,2.2316,1.2143,12,41,103.513022,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Arch Chemicals,ARJ,2004-03-31,SH,1690300.0,47717000.0,1743800.0,44746000.0,2.2274,2.1431,13,16,-3.068012,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2004-03-31,SH,1449200.0,47534000.0,1656800.0,52753000.0,2.2189,2.5266,14,7,-12.530179,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Patterson-UTI Energy Inc,PTEN,2004-03-31,SH,2647800.0,46879000.0,2731800.0,44979000.0,2.1883,2.1543,15,15,-3.074896,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2004-03-31,SH,2044800.0,43043000.0,1823200.0,37303000.0,2.0092,1.7866,16,25,12.154454,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Schulman (A.), Inc.",SHLM,2004-03-31,SH,2118100.0,41621000.0,1629200.0,34735000.0,1.9429,1.6637,17,30,30.008593,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"American Greetings, Inc. Class A",AM,2004-03-31,SH,1822400.0,41496000.0,464400.0,10156000.0,1.937,0.4864,18,56,292.420327,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,ALLETE Inc. (Minnesota Power and Light - Duluth Edison Electric),ALE,2004-03-31,SH,393827.28,41462000.0,339466.05,31166000.0,1.9354,1.4927,19,31,16.013746,addition,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2004-03-31,SH,2469800.0,41147000.0,1892900.0,44237000.0,1.9207,2.1188,20,17,30.477046,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,TVSL SA,TVSFF.PK,2004-03-31,SH,1144088.0,40970000.0,1179288.0,38445000.0,1.9125,1.8413,21,24,-2.984852,reduction, 
SNYDER CAPITAL MANAGEMENT L P,Dress Barn Inc.,DBRN,2004-03-31,SH,2287200.0,40117000.0,2370500.0,35534000.0,1.8726,1.7019,22,29,-3.514027,reduction, 
SNYDER CAPITAL MANAGEMENT L P,LifePoint Health Inc,LPNT,2004-03-31,SH,1203100.0,38908000.0,1778300.0,52371000.0,1.8162,2.5083,23,9,-32.345499,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Charming Shoppes Inc.,CHRS,2004-03-31,SH,4853434.0,37808000.0,5013534.0,27474000.0,1.7649,1.3159,24,36,-3.193356,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"CEC Entertainment, Inc.",CEC,2004-03-31,SH,1052111.0,36508000.0,1223812.5,38664000.0,1.7042,1.8518,25,23,-14.03005,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2004-03-31,SH,1465700.0,36423000.0,1512000.0,40325000.0,1.7002,1.9314,26,22,-3.062169,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,DRS Technologies Inc.,DRS,2004-03-31,SH,1299800.0,36368000.0,1340900.0,37250000.0,1.6976,1.7841,27,26,-3.065106,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Haemonetics Corp. (MA),HAE,2004-03-31,SH,2295800.0,36101000.0,2354600.0,28126000.0,1.6852,1.3471,28,35,-2.497239,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Kelly Services, Inc., Class A",KELYA,2004-03-31,SH,1193150.0,35329000.0,1428250.0,40762000.0,1.6491,1.9523,29,21,-16.460704,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Tecumseh Products Co, Class A",TECUA,2004-03-31,SH,780974.0,32879000.0,883650.0,42795000.0,1.5348,2.0497,30,20,-11.619533,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Regis Corp.,RGS,2004-03-31,SH,738400.0,32814000.0,1091300.0,43128000.0,1.5317,2.0656,31,18,-32.337579,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Shaw Group, Inc.",SHAW,2004-03-31,SH,3026300.0,32805000.0,3161100.0,43054000.0,1.5313,2.0621,32,19,-4.264338,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,iMedia Brands Inc,IMBI,2004-03-31,SH,208320.0,31977000.0,214480.0,35818000.0,1.4927,1.7155,33,28,-2.872063,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Apria Healthcare Group Inc.,AHG,2004-03-31,SH,1059900.0,31733000.0,1091600.0,31078000.0,1.4813,1.4885,34,32,-2.903994,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Vintage Petroleum Inc,VPI,2004-03-31,SH,2137800.0,31340000.0,2205500.0,26532000.0,1.4629,1.2708,35,39,-3.069599,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,"Imagistics International, Inc.",IGI,2004-03-31,SH,708500.0,31209000.0,731200.0,27420000.0,1.4568,1.3133,36,38,-3.104486,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Flowers Foods,FLO,2004-03-31,SH,5601939.75,29036000.0,5776596.0,29439000.0,1.3554,1.41,37,33,-3.023515,reduction,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Hawaiian Electric Industries,HE,2004-03-31,SH,559500.0,29004000.0,348000.0,16485000.0,1.3539,0.7896,38,44,60.775862,addition,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,"Itron, Inc.",ITRI,2004-03-31,SH,1497631.0,27871000.0,1494300.0,27435000.0,1.301,1.314,39,37,0.222914,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Hanover Compressor Co.,HC,2004-03-31,SH,2156100.0,26067000.0,3241900.0,36147000.0,1.2168,1.7313,40,27,-33.492705,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,TRIARC COS CL B,TRY.B,2004-03-31,SH,2297600.0,25182000.0,2373600.0,25587000.0,1.1755,1.2255,41,40,-3.201887,reduction, 
SNYDER CAPITAL MANAGEMENT L P,Brandywine Realty Trust,BDN,2004-03-31,SH,822200.0,25118000.0,538100.0,14405000.0,1.1725,0.6899,42,47,52.796878,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,"Ocular Sciences, Inc.",OCLR,2004-03-31,SH,842650.0,24563000.0,878650.0,25226000.0,1.1466,1.2082,43,42,-4.097195,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,IDT Corp. Class B,IDT,2004-03-31,SH,1045400.0,21065000.0,1248300.0,28873000.0,0.9833,1.3829,44,34,-16.254106,reduction,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Covance Inc.,CVD,2004-03-31,SH,59560.0,20512000.0,61170.0,16394000.0,0.9575,0.7852,45,45,-2.632009,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Tupperware Brands Corp.,TUP,2004-03-31,SH,1127050.0,20073000.0,2620650.0,45442000.0,0.937,2.1765,46,14,-56.993494,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Hasbro Inc.,HAS,2004-03-31,SH,907000.0,19727000.0,948100.0,20176000.0,0.9208,0.9663,47,43,-4.334986,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Warnaco Group Inc. (The) (New),WRC,2004-03-31,SH,857184.0,17221000.0,637000.0,10160000.0,0.8039,0.4866,48,55,34.565777,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Heritage Property Investment Trust Inc,HTG,2004-03-31,SH,548500.0,17058000.0,564800.0,16069000.0,0.7963,0.7696,49,46,-2.885977,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Belmond Ltd,BEL,2004-03-31,SH,803300.0,14371000.0,830300.0,13642000.0,0.6708,0.6534,50,50,-3.251837,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Golden Star Resources Ltd,GSS,2004-03-31,SH,387958.4,13869000.0,397218.4,13843000.0,0.6474,0.663,51,49,-2.331211,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Central European Media Enterprises Ltd.,CETV,2004-03-31,SH,677800.0,12655000.0,392700.0,6794000.0,0.5907,0.3254,52,67,72.599949,addition,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Wendys Co. (The),WEN,2004-03-31,SH,1148300.0,12562000.0,1186600.0,14026000.0,0.5864,0.6718,53,48,-3.227709,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Darden Restaurants Inc,DRI,2004-03-31,SH,535633.56,11869000.0,335945.61,6318000.0,0.554,0.3026,54,69,59.440559,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Republic Services Inc.,RSG,2004-03-31,SH,640200.0,11553000.0,718200.0,12272000.0,0.5393,0.5878,55,51,-10.860485,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Freeport-McMoRan Copper & Gold, Inc",FCX,2004-03-31,SH,531400.0,10386000.0,555000.0,11691000.0,0.4848,0.5599,56,52,-4.252252,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Cedar Realty Trust, Inc.",CDR,2004-03-31,SH,715400.0,10152000.0,733700.0,9113000.0,0.4739,0.4365,57,60,-2.494207,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Bausch & Lomb Inc.,BOL,2004-03-31,SH,167700.0,10057000.0,213900.0,11101000.0,0.4695,0.5317,58,54,-21.598878,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Donnelley (R.R.) & Sons Co,RRD,2004-03-31,SH,319600.0,9668000.0,376100.0,11339000.0,0.4513,0.5431,59,53,-15.0226,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Genuine Parts Co.,GPC,2004-03-31,SH,270300.0,8844000.0,292300.0,9704000.0,0.4128,0.4648,60,58,-7.526514,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Nabors Industries Ltd.,NBR,2004-03-31,SH,7604.0,8697000.0,8248.0,8557000.0,0.406,0.4098,61,66,-7.807953,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Brookfield Office Properties Inc,BPO,2004-03-31,SH,621225.0,8589000.0,673650.0,8593000.0,0.4009,0.4116,62,65,-7.782231,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Devon Energy Corp.,DVN,2004-03-31,SH,289296.0,8411000.0,316612.0,9065000.0,0.3926,0.4342,63,61,-8.627595,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Big Lots Inc,BIG,2004-03-31,SH,538700.0,7811000.0,0.0,0.0,0.3646,,64,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,King Pharmaceuticals Inc.,KG,2004-03-31,SH,442800.0,7457000.0,0.0,0.0,0.3481,,65,999999,,new,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,PAREXEL International Corp.,PRXL,2004-03-31,SH,718688.0,6432000.0,0.0,0.0,0.3002,,66,999999,,new,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Liberty Media Group, Inc. Class A",L,2004-03-31,SH,521381.0,5709000.0,740128.0,8800000.0,0.2665,0.4215,67,64,-29.555293,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Prentiss Properties Trust,PP,2004-03-31,SH,143200.0,5284000.0,151300.0,4991000.0,0.2467,0.239,68,73,-5.353602,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2004-03-31,SH,290800.0,5183000.0,387200.0,6542000.0,0.2419,0.3133,69,68,-24.896694,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,ShawCor Ltd,SAWLF,2004-03-31,SH,424600.0,4828000.0,454500.0,5504000.0,0.2254,0.2636,70,72,-6.578658,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Kerr-McGee Corp.,KMG,2004-03-31,SH,187400.0,4826000.0,206200.0,4793000.0,0.2253,0.2296,71,74,-9.117362,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Imperial Parking Corp.,IPK,2004-03-31,SH,158451.0,4088000.0,165238.0,4007000.0,0.1908,0.1919,72,76,-4.107409,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Playboy Enterprises Class B,PLA,2004-03-31,SH,290400.0,4071000.0,564400.0,9121000.0,0.19,0.4369,73,59,-48.54713,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Vornado Realty Trust,VNO,2004-03-31,SH,58200.0,3520000.0,74200.0,4062000.0,0.1643,0.1946,74,75,-21.563342,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Gold Fields Ltd ADR,GFI,2004-03-31,SH,264300.0,3476000.0,275700.0,3843000.0,0.1623,0.1841,75,77,-4.134929,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,J C Penney Company Inc,JCP,2004-03-31,SH,93100.0,3238000.0,235700.0,6194000.0,0.1511,0.2967,76,70,-60.500636,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Universal Health Services Class B,UHS,2004-03-31,SH,137600.0,3170000.0,0.0,0.0,0.148,,77,999999,,new,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Perrigo Co PLC,PRGO,2004-03-31,SH,0.0,0.0,638450.0,10036000.0,,0.4807,999999,57,-100.0,soldall,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,American Eagle Outfitters Inc,AEO,2004-03-31,SH,0.0,0.0,1653000.0,9036000.0,,0.4328,999999,62,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"First Industrial Realty Trust, Inc.",FR,2004-03-31,SH,0.0,0.0,100050.0,3377000.0,,0.1617,999999,78,-100.0,soldall,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Hubbell Inc Class B,HUBB,2004-03-31,SH,0.0,0.0,140000.0,6174000.0,,0.2957,999999,71,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Winn-Dixie Stores Inc (New),WINN,2004-03-31,SH,0.0,0.0,295500.0,2940000.0,,0.1408,999999,79,-100.0,soldall,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Playboy Enterprises Class A,PLA-A,2004-03-31,SH,0.0,0.0,15550.0,225000.0,,0.0108,999999,80,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Commonwealth Telephone Enterprises, Inc. (New)",CTCO,2004-03-31,SH,0.0,0.0,237100.0,8951000.0,,0.4287,999999,63,-100.0,soldall,Communications
SNYDER CAPITAL MANAGEMENT L P,Briggs & Stratton Corporation,BGGSQ,2004-06-30,SH,1874300.0,82797000.0,1858700.0,62703000.0,3.9667,2.927,1,5,0.839296,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Brookfield Asset Management Inc,BAM,2004-06-30,SH,8712056.25,72897000.0,5408437.5,64517000.0,3.4924,3.0116,2,3,61.082683,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2004-06-30,SH,6611772.0,70746000.0,6382272.0,70035000.0,3.3893,3.2692,3,1,3.595898,addition,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Cytec Industries Inc.,CYT,2004-06-30,SH,2941200.0,66839000.0,2688000.0,47806000.0,3.2021,2.2316,4,12,9.419643,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Corn Products International Inc.,CPO,2004-06-30,SH,2847400.0,66273000.0,2640400.0,52808000.0,3.175,2.4651,5,8,7.839721,addition,Consumer Staples
SNYDER CAPITAL MANAGEMENT L P,Renal Care Group Inc,RCI,2004-06-30,SH,1922099.0,63679000.0,1719150.0,52446000.0,3.0508,2.4482,6,9,11.805194,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Borders Group Inc.,BGPIQ,2004-06-30,SH,2667200.0,62519000.0,2543600.0,60385000.0,2.9952,2.8188,7,7,4.859255,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2004-06-30,SH,1520800.0,61897000.0,1449200.0,47534000.0,2.9654,2.2189,8,14,4.940657,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Lafarge North America Inc,LAF,2004-06-30,SH,1329300.0,57559000.0,1176200.0,47813000.0,2.7576,2.2319,9,11,13.016494,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Newmont Mining Corp. (Holding Co.),NEM,2004-06-30,SH,1431008.0,55466000.0,1494128.0,69671000.0,2.6573,3.2522,10,2,-4.224538,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,La-Z-Boy Inc,LZB,2004-06-30,SH,3029199.0,54465000.0,2784599.0,60593000.0,2.6093,2.8285,11,6,8.78403,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,GTECH Holdings Corp.,GTK,2004-06-30,SH,2335000.0,54067000.0,2180000.0,64463000.0,2.5903,3.0091,12,4,7.110092,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2004-06-30,SH,3166490.77,49118000.0,3100488.37,51559000.0,2.3532,2.4068,13,10,2.128774,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,"American Greetings, Inc. Class A",AM,2004-06-30,SH,2038000.0,47241000.0,1822400.0,41496000.0,2.2632,1.937,14,18,11.830553,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2004-06-30,SH,2220200.0,44093000.0,2044800.0,43043000.0,2.1124,2.0092,15,16,8.577856,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Patterson-UTI Energy Inc,PTEN,2004-06-30,SH,2563800.0,42828000.0,2647800.0,46879000.0,2.0518,2.1883,16,15,-3.172445,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Arch Chemicals,ARJ,2004-06-30,SH,1420700.0,40945000.0,1690300.0,47717000.0,1.9616,2.2274,17,13,-15.949831,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Schulman (A.), Inc.",SHLM,2004-06-30,SH,1777900.0,38207000.0,2118100.0,41621000.0,1.8304,1.9429,18,17,-16.061565,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Shaw Group, Inc.",SHAW,2004-06-30,SH,3729900.0,37784000.0,3026300.0,32805000.0,1.8102,1.5313,19,32,23.249513,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,LifePoint Health Inc,LPNT,2004-06-30,SH,983900.0,36621000.0,1203100.0,38908000.0,1.7544,1.8162,20,23,-18.219599,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2004-06-30,SH,1229800.0,36316000.0,1465700.0,36423000.0,1.7398,1.7002,21,26,-16.094699,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2004-06-30,SH,2199800.0,36297000.0,2469800.0,41147000.0,1.7389,1.9207,22,20,-10.932059,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,TVSL SA,TVSFF.PK,2004-06-30,SH,1179891.0,36246000.0,1144088.0,40970000.0,1.7365,1.9125,23,21,3.129392,addition, 
SNYDER CAPITAL MANAGEMENT L P,Charming Shoppes Inc.,CHRS,2004-06-30,SH,4044734.0,36119000.0,4853434.0,37808000.0,1.7304,1.7649,24,24,-16.662429,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,DRS Technologies Inc.,DRS,2004-06-30,SH,1090600.0,34790000.0,1299800.0,36368000.0,1.6667,1.6976,25,27,-16.094784,reduction,INDUSTRIALS
