Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"RICE HALL JAMES & ASSOCIATES, LLC",Bristol-Myers Squibb Co,BMY,2003-03-31,SH,43638.0,922000.0,0.0,0.0,0.0652,,144,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Nuance Communications, Inc.",NUAN,2003-03-31,SH,232963.5,908000.0,0.0,0.0,0.0642,,145,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Zimmer Biomet Holdings Inc,ZBH,2003-03-31,SH,18493.0,899000.0,0.0,0.0,0.0636,,146,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",SeaChange International Inc,SEAC,2003-03-31,SH,124150.0,898000.0,0.0,0.0,0.0635,,147,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Pegasus Solutions Inc,PEGS,2003-03-31,SH,79960.0,896000.0,0.0,0.0,0.0633,,148,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Axcan Pharma Inc,AXCA,2003-03-31,SH,86320.0,894000.0,0.0,0.0,0.0632,,149,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Wells Fargo & Co.  (Northwest Bancorporation),WFC,2003-03-31,SH,39410.0,887000.0,0.0,0.0,0.0627,,150,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Palm Harbor Homes Inc.,PHHMQ,2003-03-31,SH,62560.0,883000.0,0.0,0.0,0.0624,,151,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","SBS Technologies, Inc.",SBSE,2003-03-31,SH,121300.0,881000.0,0.0,0.0,0.0623,,152,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Oil States International Inc,OIS,2003-03-31,SH,72350.0,868000.0,0.0,0.0,0.0614,,153,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Icon Plc Ads,ICLR,2003-03-31,SH,145200.0,864000.0,0.0,0.0,0.0611,,154,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Fargo Electronics Inc,FRGO,2003-03-31,SH,84195.0,860000.0,0.0,0.0,0.0608,,155,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Andeavor,ANDV,2003-03-31,SH,230400.0,852000.0,0.0,0.0,0.0602,,156,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC","Lone Star Technologies, Inc.",LSS,2003-03-31,SH,38850.0,821000.0,0.0,0.0,0.058,,157,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Scientific Games Corp. Class A,SGMS,2003-03-31,SH,148900.0,804000.0,0.0,0.0,0.0568,,158,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Vital Images Inc,VTAL,2003-03-31,SH,64500.0,802000.0,0.0,0.0,0.0567,,159,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Mykrolis Corporation,MYK,2003-03-31,SH,95290.0,796000.0,0.0,0.0,0.0563,,160,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Orthofix Medical Inc.,OFIX,2003-03-31,SH,29060.0,790000.0,0.0,0.0,0.0559,,161,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Argon ST Inc.,STST,2003-03-31,SH,76800.0,763000.0,0.0,0.0,0.0539,,162,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Pfizer, Inc.",PFE,2003-03-31,SH,23954.0,746000.0,0.0,0.0,0.0527,,163,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Apogee Enterprises, Inc.",APOG,2003-03-31,SH,90780.0,746000.0,0.0,0.0,0.0527,,164,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Urban Outfitters Inc.,URBN,2003-03-31,SH,262160.0,738000.0,0.0,0.0,0.0522,,165,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Tivity Health Inc,TVTY,2003-03-31,SH,38750.0,736000.0,0.0,0.0,0.052,,166,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Kimberly-Clark Corp.,KMB,2003-03-31,SH,16071.0,731000.0,0.0,0.0,0.0517,,167,999999,,new,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",School Specialty Inc.,SCHSQ,2003-03-31,SH,41000.0,729000.0,0.0,0.0,0.0515,,168,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Walt Disney Co. (The),DIS,2003-03-31,SH,42602.0,725000.0,0.0,0.0,0.0513,,169,999999,,new,COMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",BJs Restaurants Inc.,BJRI,2003-03-31,SH,102110.0,717000.0,0.0,0.0,0.0507,,170,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Prima Energy Corp.,PENG,2003-03-31,SH,37600.0,705000.0,0.0,0.0,0.0498,,171,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Serologicals Corp.,SERO,2003-03-31,SH,80990.0,688000.0,0.0,0.0,0.0486,,172,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",PSS World Medical Inc.,PSSI,2003-03-31,SH,105430.0,687000.0,0.0,0.0,0.0486,,173,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Vital Signs, Inc.",VITL,2003-03-31,SH,24630.0,652000.0,0.0,0.0,0.0461,,174,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",OVERLAND STORAGE INC 12/03/2014Non-Confidential,OVRL,2003-03-31,SH,3017.7,651000.0,0.0,0.0,0.046,,175,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Merit Medical Systems Inc.,MMSI,2003-03-31,SH,75796.2,650000.0,0.0,0.0,0.046,,176,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Check Point Software Technologies Ltd,CHKP,2003-03-31,SH,43942.0,636000.0,0.0,0.0,0.045,,177,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Willamette Industries, Inc.",WLL,2003-03-31,SH,67450.0,625000.0,0.0,0.0,0.0442,,178,999999,,new,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",National Commerce Financial Corp. (TN),NCF,2003-03-31,SH,25000.0,593000.0,0.0,0.0,0.0419,,179,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Robert Mondavi Corp. (The),MOND,2003-03-31,SH,28340.0,569000.0,0.0,0.0,0.0402,,180,999999,,new,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Destination Maternity Corp,DESTQ,2003-03-31,SH,50300.0,557000.0,0.0,0.0,0.0394,,181,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Columbia Bancorp (OR),CBBO.PK,2003-03-31,SH,33710.0,556000.0,0.0,0.0,0.0393,,182,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","Vans, Inc.",VANS,2003-03-31,SH,130460.0,554000.0,0.0,0.0,0.0392,,183,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",ARRIS International Plc,ARRS,2003-03-31,SH,134840.0,499000.0,0.0,0.0,0.0353,,184,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Westell Technologies, Inc. Class A",WSTL,2003-03-31,SH,30652.5,495000.0,0.0,0.0,0.035,,185,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",PetroQuest Energy Inc,PQUEQ,2003-03-31,SH,77862.5,470000.0,0.0,0.0,0.0332,,186,999999,,new,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Monaco Coach Corp.,MCOAQ,2003-03-31,SH,44110.0,457000.0,0.0,0.0,0.0323,,187,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Carreker Corp,CANI,2003-03-31,SH,220320.0,452000.0,0.0,0.0,0.032,,188,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",CLECO Corp. (New),CNL,2003-03-31,SH,35264.0,443000.0,0.0,0.0,0.0313,,189,999999,,new,Communications
"RICE HALL JAMES & ASSOCIATES, LLC",Intel Corp.,INTC,2003-03-31,SH,25300.0,412000.0,0.0,0.0,0.0291,,190,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Agilysys Inc.,AGYS,2003-03-31,SH,48430.0,409000.0,0.0,0.0,0.0289,,191,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","Marsh & McLennan Companies, Inc.",MMC,2003-03-31,SH,9200.0,392000.0,0.0,0.0,0.0277,,192,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2003-03-31,SH,9980.0,388000.0,0.0,0.0,0.0274,,193,999999,,new,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",3M Co. (Minnesota Mining & Manufacturing),MMM,2003-03-31,SH,5954.0,387000.0,0.0,0.0,0.0274,,194,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Heinz (H.J.) Co.,HNZ,2003-03-31,SH,13200.0,385000.0,0.0,0.0,0.0272,,195,999999,,new,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC","Genus, Inc.",GGNS,2003-03-31,SH,218400.0,349000.0,0.0,0.0,0.0247,,196,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Chubb Corp.,CB,2003-03-31,SH,14344.0,318000.0,0.0,0.0,0.0225,,197,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Verizon Communications (Bell Atlantic Corp.),VZ,2003-03-31,SH,8904.0,315000.0,0.0,0.0,0.0223,,198,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Rubios Restaurants Inc.,RUBO,2003-03-31,SH,67370.0,303000.0,0.0,0.0,0.0214,,199,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Vail Banks Inc,VAIL,2003-03-31,SH,24525.0,292000.0,0.0,0.0,0.0206,,200,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","PPG Industries, Inc. (Pittsburgh Plate Glass)",PPG,2003-03-31,SH,12400.0,279000.0,0.0,0.0,0.0197,,201,999999,,new,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Hot Topic, Inc.",HOTT,2003-03-31,SH,16929.0,263000.0,0.0,0.0,0.0186,,202,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",W D-40 Co,WDFC,2003-03-31,SH,10500.0,260000.0,0.0,0.0,0.0184,,203,999999,,new,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",First BanCorp (Puerto Rico),FBP,2003-03-31,SH,17922.0,242000.0,0.0,0.0,0.0171,,204,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Microsoft Corp.,MSFT,2003-03-31,SH,8720.0,211000.0,0.0,0.0,0.0149,,205,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",EMC Corporation,EMC,2003-03-31,SH,28500.0,206000.0,0.0,0.0,0.0146,,206,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Global X MSCI China Communication Services ETF-Global X NASDAQ China Technology ETF,CHIC,2003-03-31,SH,25470.0,206000.0,0.0,0.0,0.0146,,207,999999,,new,MUTUAL FUND
"RICE HALL JAMES & ASSOCIATES, LLC",Bank of America Corp. (North Carolina National Bank),BAC,2003-03-31,SH,6000.0,201000.0,0.0,0.0,0.0142,,208,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Vodafone Group Plc Sponsored ADR,VOD,2003-03-31,SH,9362.5,195000.0,0.0,0.0,0.0138,,209,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"RICE HALL JAMES & ASSOCIATES, LLC",Toys R Us Inc.,TOY,2003-03-31,SH,15375.0,129000.0,0.0,0.0,0.0091,,210,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Janus Capital Group, Inc.",JNS,2003-03-31,SH,10200.0,116000.0,0.0,0.0,0.0082,,211,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Allied Healthcare Products Inc,AHPI,2003-03-31,SH,5450.0,30000.0,0.0,0.0,0.0021,,212,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Endologix Inc,ELGXQ,2003-03-31,SH,1000.0,18000.0,0.0,0.0,0.0013,,213,999999,,new,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Reynolds and Reynolds Co. Class A,REY,2003-06-30,SH,1574034.0,45521000.0,1564345.0,39578000.0,2.5775,2.7981,1,1,0.619365,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Life Technologies Corp.,LIFE,2003-06-30,SH,1721362.0,44626000.0,1697836.0,26002000.0,2.5268,1.8383,2,12,1.385646,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Essendant Inc,ESND,2003-06-30,SH,1971688.0,37778000.0,1955108.0,20871000.0,2.1391,1.4755,3,18,0.848035,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Zebra Technologies Corp,ZBRA,2003-06-30,SH,999985.5,34480000.0,994014.0,28451000.0,1.9523,2.0114,4,9,0.600746,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",OReilly Automotive Inc.,ORLY,2003-06-30,SH,1793254.0,34215000.0,1767638.0,23925000.0,1.9373,1.6915,5,13,1.449165,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Republic Services Inc.,RSG,2003-06-30,SH,2010463.5,32435000.0,1977282.0,26153000.0,1.8365,1.849,6,11,1.678137,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Speedway Motorsports, Inc.",TRK,2003-06-30,SH,1234884.0,31959000.0,1225462.0,28909000.0,1.8096,2.0438,7,8,0.768853,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Noble Energy Inc,NBL,2003-06-30,SH,3496700.0,31907000.0,3477936.0,29815000.0,1.8066,2.1079,8,5,0.539515,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Key Energy Services Inc,KEGX,2003-06-30,SH,336.68,31345000.0,335.78,33846000.0,1.7748,2.3928,9,3,0.268033,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC","Valassis Communications, Inc.",VCI,2003-06-30,SH,1050059.0,29727000.0,1049335.0,27702000.0,1.6832,1.9585,10,10,0.068996,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Tidewater Inc.,TDW,2003-06-30,SH,33888.18,29188000.0,33340.78,30889000.0,1.6527,2.1838,11,4,1.641833,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Cabot Microelectronics Corp,CCMP,2003-06-30,SH,469142.0,29138000.0,0.0,0.0,1.6499,,12,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",R. H. Donnelley Corp.,RHDCQ,2003-06-30,SH,731323.0,28887000.0,1226196.0,36393000.0,1.6356,2.5729,13,2,-40.358393,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","American Greetings, Inc. Class A",AM,2003-06-30,SH,1613558.0,28737000.0,1587514.0,20796000.0,1.6272,1.4702,14,19,1.640552,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Foot Locker Inc. (F. W. Woolworth),FL,2003-06-30,SH,1900036.0,28425000.0,1871462.0,20025000.0,1.6095,1.4157,15,22,1.526828,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",American Axle & Manufacturing Holdings Inc,AXL,2003-06-30,SH,927382.0,26848000.0,0.0,0.0,1.5202,,16,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Bausch & Lomb Inc.,BOL,2003-06-30,SH,634293.0,26812000.0,622903.0,20487000.0,1.5182,1.4484,17,20,1.828535,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Autoliv Inc,ALV,2003-06-30,SH,1290844.16,26784000.0,1288419.33,18537000.0,1.5166,1.3105,18,27,0.188202,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Shire Plc ADS,SHPG,2003-06-30,SH,1097244.0,25708000.0,1089014.0,20179000.0,1.4556,1.4266,19,21,0.755729,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Lubrizol Corp.,LZ,2003-06-30,SH,766523.0,25594000.0,766077.0,22990000.0,1.4492,1.6254,20,15,0.058219,addition,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Dycom Industries Inc,DY,2003-06-30,SH,1489076.0,25329000.0,1431403.0,14786000.0,1.4342,1.0453,21,38,4.029124,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Valspar Corp,VAL,2003-06-30,SH,1109684.0,24258000.0,1092432.0,22357000.0,1.3735,1.5806,22,16,1.579229,addition,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",SVB Financial Group,SIVB,2003-06-30,SH,978956.0,24249000.0,972187.0,17684000.0,1.373,1.2502,23,30,0.696265,addition,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Mercury General Corp.,MCY,2003-06-30,SH,509953.0,23764000.0,494132.0,18752000.0,1.3456,1.3257,24,26,3.201776,addition,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Ingram Micro Inc.,IM,2003-06-30,SH,1720125.0,23652000.0,1708235.0,18842000.0,1.3392,1.3321,25,25,0.69604,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",THQ Inc.,THQIQ,2003-06-30,SH,210288.6,23104000.0,207793.5,18091000.0,1.3082,1.279,26,28,1.200759,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ICM Small Company Portfolio-Institutional,ICSCX,2003-06-30,SH,1433443.0,22833000.0,1481193.0,17807000.0,1.2929,1.2589,27,29,-3.223753,reduction,MUTUAL FUND
"RICE HALL JAMES & ASSOCIATES, LLC",Harman International Industries,HAR,2003-06-30,SH,537596.0,22472000.0,1002366.0,29354000.0,1.2724,2.0753,28,7,-46.367295,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Ohio Casualty Corp.,OCAS,2003-06-30,SH,1509510.0,22446000.0,0.0,0.0,1.2709,,29,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",CarMax Inc.,KMX,2003-06-30,SH,1244274.0,22086000.0,1918498.0,13976000.0,1.2506,0.9881,30,41,-35.143326,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",American Italian Pasta Co,AIPC,2003-06-30,SH,544368.0,21824000.0,541634.0,23426000.0,1.2357,1.6562,31,14,0.504769,addition,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC",Downey Financial Corp.,DSL,2003-06-30,SH,507603.0,21025000.0,507895.0,20016000.0,1.1905,1.4151,32,23,-0.057492,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Performance Food Group Co.,PFGC,2003-06-30,SH,554580.0,20980000.0,542698.0,16639000.0,1.1879,1.1763,33,33,2.189431,addition,CONSUMER STAPLES
"RICE HALL JAMES & ASSOCIATES, LLC","Sensient Technologies, Inc.",SXT,2003-06-30,SH,972290.0,20778000.0,977633.0,19572000.0,1.1765,1.3837,34,24,-0.546524,reduction,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",United States Steel Corp.,X,2003-06-30,SH,1316273.0,20744000.0,1292910.0,12709000.0,1.1746,0.8985,35,44,1.807009,addition,MATERIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Movie Gallery Inc. (Old),MOVIQ,2003-06-30,SH,1024358.0,20487000.0,974718.0,16980000.0,1.16,1.2005,36,31,5.092755,addition,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","FURNITURE BRANDS INTERNATIONAL,",FBNIQ,2003-06-30,SH,120918.98,20105000.0,0.0,0.0,1.1384,,37,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","National Oilwell Varco, Inc.",NOV,2003-06-30,SH,2145286.0,19737000.0,1267270.0,14187000.0,1.1176,1.003,38,40,69.284052,addition,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC","EMCOR Group, Inc.",EME,2003-06-30,SH,1863560.0,19241000.0,1845732.0,22264000.0,1.0895,1.574,39,17,0.965904,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",FEI Company,FEIC,2003-06-30,SH,829991.0,18451000.0,790264.0,12613000.0,1.0447,0.8917,40,45,5.027054,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Oshkosh Corporation,OSK,2003-06-30,SH,549696.0,18283000.0,542994.0,16914000.0,1.0352,1.1958,41,32,1.234268,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","AutoNation, Inc. (Republic Industries)",AN,2003-06-30,SH,1059585.0,18214000.0,2309058.0,29440000.0,1.0313,2.0814,42,6,-54.111807,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",BGC Partners Inc,BGCP,2003-06-30,SH,1517911.7,18205000.0,1212697.85,9070000.0,1.0308,0.6412,43,59,25.168169,addition,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC",Maxtor Corp.,MXO,2003-06-30,SH,1777571.0,17776000.0,0.0,0.0,1.0065,,44,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ABM Industries Inc,ABM,2003-06-30,SH,1045735.0,16962000.0,1060823.0,13939000.0,0.9604,0.9855,45,42,-1.422292,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Cray Inc.,CRAY,2003-06-30,SH,379746.75,16830000.0,0.0,0.0,0.953,,46,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC","PEC Solutions, Inc.",PECS,2003-06-30,SH,745708.0,16681000.0,0.0,0.0,0.9445,,47,999999,,new,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","MPS Group, Inc.",MPS,2003-06-30,SH,1678947.0,15765000.0,1670805.0,8722000.0,0.8927,0.6166,48,62,0.48731,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Hughes Supply Inc,HUG,2003-06-30,SH,422333.0,15373000.0,414136.0,9645000.0,0.8705,0.6819,49,53,1.979301,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",Orbital Sciences Corp,ORB,2003-06-30,SH,1838802.0,15133000.0,344540.0,1781000.0,0.8569,0.1259,50,103,433.697684,addition,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",AFFYMETRIX INC,AFFX,2003-06-30,SH,611234.0,14670000.0,597942.0,15546000.0,0.8306,1.0991,51,37,2.222958,addition,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Knight-Ridder Inc.,KRI,2003-06-30,SH,192766.0,13230000.0,199450.0,11668000.0,0.7491,0.8249,52,48,-3.351216,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC","Becton, Dickinson and Co.",BDX,2003-06-30,SH,341926.0,12525000.0,353561.0,12177000.0,0.7092,0.8609,53,47,-3.290804,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC",Northrop Grumman Corp.,NOC,2003-06-30,SH,264508.0,12199000.0,269080.0,11544000.0,0.6907,0.8161,54,50,-1.699123,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC","Landrys Restaurants, Inc.",LNY,2003-06-30,SH,579709.0,11890000.0,0.0,0.0,0.6732,,55,999999,,new,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",Devon Energy Corp.,DVN,2003-06-30,SH,475154.0,11254000.0,480480.0,11584000.0,0.6372,0.819,56,49,-1.108475,reduction,ENERGY
"RICE HALL JAMES & ASSOCIATES, LLC",Newell Brands Inc,NWL,2003-06-30,SH,475270.0,11231000.0,482000.0,13665000.0,0.6359,0.9661,57,43,-1.396266,reduction,CONSUMER DISCRETIONARY
"RICE HALL JAMES & ASSOCIATES, LLC",L3harris Technologies Inc,LHX,2003-06-30,SH,686942.0,11118000.0,0.0,0.0,0.6295,,58,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",ManpowerGroup Inc.,MAN,2003-06-30,SH,290204.0,11057000.0,293530.0,8771000.0,0.6261,0.6201,59,61,-1.133104,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",TCF Financial Corp (Delisted merged with Chemical Financial),TCF,2003-06-30,SH,473000.0,10796000.0,0.0,0.0,0.6113,,60,999999,,new,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","Waste Management, Inc.",WM,2003-06-30,SH,444754.0,10625000.0,449242.0,9515000.0,0.6016,0.6727,61,55,-0.999016,reduction,INDUSTRIALS
"RICE HALL JAMES & ASSOCIATES, LLC",McKesson Corp.,MCK,2003-06-30,SH,326340.0,10528000.0,333290.0,8309000.0,0.5961,0.5874,62,64,-2.085271,reduction,HEALTH CARE
"RICE HALL JAMES & ASSOCIATES, LLC","Gartner, Inc.",IT,2003-06-30,SH,1181261.0,10383000.0,1070556.0,7440000.0,0.5879,0.526,63,69,10.340888,addition,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",XL Group Plc,XL,2003-06-30,SH,129561.0,10300000.0,130836.0,9261000.0,0.5832,0.6547,64,58,-0.974502,reduction,FINANCE
"RICE HALL JAMES & ASSOCIATES, LLC","Cadence Design Systems, Inc.",CDNS,2003-06-30,SH,738106.0,10090000.0,0.0,0.0,0.5713,,65,999999,,new,INFORMATION TECHNOLOGY
"RICE HALL JAMES & ASSOCIATES, LLC",Sothebys Holdings Inc.,BID,2003-06-30,SH,1137396.0,10077000.0,1044734.0,9591000.0,0.5706,0.6781,66,54,8.869435,addition,CONSUMER DISCRETIONARY
