Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"BRIDGEWATER ASSOCIATES, LP",Alliant Energy Corp,LNT,12/31/2005,SH,16000,224000,0,0,0.0777,,161,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",EOG Resources Inc,EOG,12/31/2005,SH,6000,220000,0,0,0.0763,,162,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",MBIA Inc.,MBI,12/31/2005,SH,3600,217000,0,0,0.0753,,163,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Murphy Oil Corp.,MUR,12/31/2005,SH,4000,216000,0,0,0.0749,,164,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",PepsiAmericas Inc. (New),PAS,12/31/2005,SH,9100,212000,0,0,0.0735,,165,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Becton, Dickinson and Co.",BDX,12/31/2005,SH,3500,210000,0,0,0.0728,,166,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","RRI Energy, Inc.",RRI,12/31/2005,SH,20300,209000,0,0,0.0725,,167,999999,,new,Utilities
"BRIDGEWATER ASSOCIATES, LP",OSI Restaurant Partners Inc.,OSI,12/31/2005,SH,5000,208000,0,0,0.0721,,168,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",J C Penney Company Inc,JCP,12/31/2005,SH,3700,206000,0,0,0.0715,,169,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",YRC Worldwide Inc.,YRCW,12/31/2005,SH,0.61,205000,0,0,0.0711,,170,999999,,new,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Vornado Realty Trust,VNO,12/31/2005,SH,2400,200000,0,0,0.0694,,171,999999,,new,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Newfield Exploration Co., Inc",NFX,12/31/2005,SH,10684,200000,0,0,0.0694,,172,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Viavi Solutions Inc,VIAV,12/31/2005,SH,9537.5,180000,0,0,0.0624,,173,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",ServiceMaster Co,SVM,12/31/2005,SH,13600,163000,0,0,0.0565,,174,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",DORAL FINANCIAL CORP 4.75% 144A,DORMQ,12/31/2005,SH,670,142000,0,0,0.0493,,175,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",HLTH Corp,HLTH,12/31/2005,SH,15116,128000,0,0,0.0444,,176,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",BEA Systems Inc,BEAS,12/31/2005,SH,12900,121000,0,0,0.042,,177,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",W Holding Co Inc,WHCI,12/31/2005,SH,13700,113000,0,0,0.0392,,178,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Millennium Pharmaceuticals Inc.,MLNM,12/31/2005,SH,10200,99000,0,0,0.0343,,179,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Novell Inc.,NOVL,12/31/2005,SH,10900,96000,0,0,0.0333,,180,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",General Electric Co,GE,3/31/2006,SH,513032,17157000,401648,3536000,5.8397,1.2265,1,16,27.731745,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Microsoft Corp.,MSFT,3/31/2006,SH,394800,10743000,298500,7806000,3.6566,2.7076,2,2,32.261307,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",American Express Co,AXP,3/31/2006,SH,191500,10063000,140200,7215000,3.4251,2.5026,3,4,36.590585,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Johnson & Johnson Co.,JNJ,3/31/2006,SH,164000,9712000,124000,7452000,3.3057,2.5848,4,3,32.258065,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Coca Cola Co.,KO,3/31/2006,SH,406800,8516000,283800,5720000,2.8986,1.9841,5,6,43.340381,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Altria Group, Inc. (Philip Morris)",MO,3/31/2006,SH,116000,8220000,74500,5567000,2.7978,1.931,6,7,55.704698,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Pfizer, Inc.",PFE,3/31/2006,SH,323900,8072000,276900,6457000,2.7475,2.2397,7,5,16.973637,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Pepsico Inc. (Loft, Inc.)",PEP,3/31/2006,SH,132200,7640000,76200,4502000,2.6004,1.5616,8,10,73.490814,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Johnson Controls, Inc. - delisted 2016-9-2",JCI,3/31/2006,SH,258900,6553000,194700,4732000,2.2304,1.6414,9,9,32.973806,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",ExxonMobil Corp. (Standard Oil of New Jersey),XOM,3/31/2006,SH,101000,6147000,71600,4022000,2.0922,1.3951,10,14,41.061453,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Harley Davidson Inc,HOG,3/31/2006,SH,115700,6003000,93500,4814000,2.0432,1.6698,11,8,23.743316,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Ford Motor Co.,F,3/31/2006,SH,752800,5992000,560900,4330000,2.0395,1.5019,12,12,34.212872,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,3/31/2006,SH,269700,5737000,216700,4208000,1.9527,1.4596,13,13,24.457776,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Walmart Inc,WMT,3/31/2006,SH,111000,5244000,76900,3599000,1.7849,1.2484,14,15,44.343303,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","American International Group, Inc.",AIG,3/31/2006,SH,3370,4454000,2260,3084000,1.516,1.0697,15,19,49.115044,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Capital One Financial Corp,COF,3/31/2006,SH,51600,4155000,36100,3119000,1.4142,1.0819,16,18,42.936288,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",International Business Machines Corp,IBM,3/31/2006,SH,44400,3662000,0,0,1.2464,,17,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Abbott Laboratories,ABT,3/31/2006,SH,84100,3572000,85600,3375000,1.2158,1.1707,18,17,-1.752336,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",SLM Corp,SLM,3/31/2006,SH,66900,3475000,53100,2925000,1.1828,1.0146,19,20,25.988701,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Lilly (Eli) & Co.,LLY,3/31/2006,SH,60700,3357000,42600,2411000,1.1426,0.8363,20,22,42.488263,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Oracle Corp,ORCL,3/31/2006,SH,244200,3343000,199700,2438000,1.1379,0.8457,21,21,22.283425,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Wyeth, Inc.",WYE,3/31/2006,SH,65400,3173000,49600,2285000,1.08,0.7926,22,23,31.854839,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Moodys Corp,MCO,3/31/2006,SH,44100,3151000,36800,2260000,1.0725,0.7839,23,24,19.836957,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",3M Co. (Minnesota Mining & Manufacturing),MMM,3/31/2006,SH,39600,2997000,28700,2224000,1.0201,0.7714,24,26,37.979094,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Johnson Controls International plc (Tyco Laboratories),JCI,3/31/2006,SH,51151.24,2863000,37558.95,2257000,0.9745,0.7829,25,25,36.189217,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Intrawest Corp,IDR,3/31/2006,SH,83400,2851000,49900,1445000,0.9704,0.5012,26,38,67.134269,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Home Depot, Inc. (The)",HD,3/31/2006,SH,59700,2525000,38700,1567000,0.8594,0.5435,27,33,54.263566,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",TXU Corp.,TXU,3/31/2006,SH,54500,2439000,42300,2123000,0.8302,0.7364,28,27,28.841608,addition,Utilities
"BRIDGEWATER ASSOCIATES, LP",Duke Energy Corp.,DUK,3/31/2006,SH,27397.26,2396000,22264.44,1834000,0.8155,0.6361,29,29,23.053892,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Schering-Plough Inc.,SGP,3/31/2006,SH,125100,2376000,66200,1380000,0.8087,0.4787,30,42,88.97281,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Dominion Energy Inc,D,3/31/2006,SH,66400,2292000,44600,1722000,0.7801,0.5973,31,30,48.878924,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Chevron Corp. (Standard Oil of California),CVX,3/31/2006,SH,39400,2284000,35100,1993000,0.7774,0.6913,32,28,12.250712,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Southern Co.,SO,3/31/2006,SH,63400,2078000,49500,1709000,0.7073,0.5928,33,31,28.080808,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",CME Group Inc,CME,3/31/2006,SH,4500,2014000,3900,1433000,0.6855,0.4971,34,39,15.384615,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Anheuser-Busch,BUD,3/31/2006,SH,46000,1967000,32800,1409000,0.6695,0.4887,35,40,40.243902,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Four Seasons Hotels, Inc.",FS,3/31/2006,SH,38250,1939000,0,0,0.66,,36,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Axcan Pharma Inc,AXCA,3/31/2006,SH,141100,1874000,0,0,0.6379,,37,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",DowDuPont Inc. (Dow Chemical),DD,3/31/2006,SH,21404.25,1839000,17246.25,1599000,0.6259,0.5546,38,32,24.109589,addition,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",ConocoPhillips (Phillips Petroleum),COP,3/31/2006,SH,29100,1838000,25700,1495000,0.6256,0.5186,39,35,13.229572,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Target Corp.,TGT,3/31/2006,SH,34700,1805000,17600,967000,0.6144,0.3354,40,52,97.159091,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Total System Services Inc,TSS,3/31/2006,SH,88421,1761000,73200,1449000,0.5994,0.5026,41,37,20.793716,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Lowes Companies, Inc.",LOW,3/31/2006,SH,54200,1746000,25400,847000,0.5943,0.2938,42,59,113.385827,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Lear Corp. (Old),LEARQ,3/31/2006,SH,98400,1745000,22600,643000,0.5939,0.223,43,77,335.39823,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,3/31/2006,SH,41200,1739000,18400,782000,0.5919,0.2712,44,64,123.913043,addition,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Merck & Co,MRK,3/31/2006,SH,49300,1737000,35000,1113000,0.5912,0.3861,45,46,40.857143,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",CIT Group Inc. (2002),CIT,3/31/2006,SH,32300,1729000,26700,1383000,0.5885,0.4797,46,41,20.973783,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",NortonLifeLock Inc. (Symantec),NLOK,3/31/2006,SH,100800,1696000,44900,786000,0.5773,0.2726,47,63,124.498886,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",NextEra Energy Inc.,NEE,3/31/2006,SH,39400,1582000,24100,1002000,0.5385,0.3476,48,50,63.485477,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Borg Warner Inc,BWA,3/31/2006,SH,94400,1417000,74400,1128000,0.4823,0.3913,49,45,26.88172,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Medtronic Plc,MDT,3/31/2006,SH,27100,1375000,10400,599000,0.468,0.2078,50,83,160.576923,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",FirstEnergy Corp.,FE,3/31/2006,SH,27900,1364000,22100,1083000,0.4643,0.3757,51,47,26.244344,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",FIserv Inc.,FISV,3/31/2006,SH,124800,1328000,35200,381000,0.452,0.1322,52,117,254.545455,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Apollo Group,APOL,3/31/2006,SH,23800,1250000,11300,683000,0.4255,0.2369,53,73,110.619469,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Thor Industries, Inc.",THO,3/31/2006,SH,23100,1233000,18800,753000,0.4197,0.2612,54,66,22.87234,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Entergy Corp.,ETR,3/31/2006,SH,17700,1220000,14100,968000,0.4152,0.3358,55,51,25.531915,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Tegna Inc. (Gannett Co.),TGNA,3/31/2006,SH,20100,1204000,15000,909000,0.4098,0.3153,56,57,34,addition,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Packaging Corp. of America,PKG,3/31/2006,SH,52100,1169000,0,0,0.3979,,57,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Edison International (Southern California Edison),EIX,3/31/2006,SH,27900,1149000,22000,959000,0.3911,0.3326,58,53,26.818182,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",KB Home Inc.,KBH,3/31/2006,SH,17400,1131000,6700,487000,0.385,0.1689,59,96,159.701493,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Allstate Corp (The),ALL,3/31/2006,SH,21700,1131000,14800,800000,0.385,0.2775,60,62,46.621622,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Gentex Corp.,GNTX,3/31/2006,SH,127000,1109000,103400,1008000,0.3775,0.3496,61,49,22.823985,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",PG&E Corp. (Pacific Gas & Electric),PCG,3/31/2006,SH,28500,1109000,25200,935000,0.3775,0.3243,62,55,13.095238,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",American Electric Power Co. (American Gas & Electric),AEP,3/31/2006,SH,32500,1106000,25100,931000,0.3764,0.3229,63,56,29.482072,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",HP Inc,HPQ,3/31/2006,SH,33200,1092000,20500,587000,0.3717,0.2036,64,85,61.95122,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Questar Corp.,STR,3/31/2006,SH,29400,1030000,9000,341000,0.3506,0.1183,65,124,226.666667,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Hovnanian Enterprises Inc. Class A,HOV,3/31/2006,SH,932,1024000,436,541000,0.3485,0.1877,66,90,113.761468,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",M.D.C. Holdings Inc.,MDC,3/31/2006,SH,18041.94,1023000,27000.54,1476000,0.3482,0.512,67,36,-33.179336,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Goldman Sachs Group Inc,GS,3/31/2006,SH,6400,1005000,1900,243000,0.3421,0.0843,68,153,236.842105,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Omnicom Group Inc.,OMC,3/31/2006,SH,24000,999000,0,0,0.34,,69,999999,,new,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Toll Brothers, Inc.",TOL,3/31/2006,SH,28200,977000,27400,949000,0.3325,0.3292,70,54,2.919708,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Lennar Corp. Class A,LEN,3/31/2006,SH,15661.8,930000,7322.4,439000,0.3165,0.1523,71,101,113.888889,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",PPL Corp. (Pennsylvania Power & Light),PPL,3/31/2006,SH,33821.55,926000,26735.13,732000,0.3152,0.2539,72,68,26.506024,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",AES Corp. (The),AES,3/31/2006,SH,54100,923000,43400,687000,0.3142,0.2383,73,71,24.654378,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Lyondell Chemical Co.,LYO,3/31/2006,SH,46100,917000,34200,815000,0.3121,0.2827,74,61,34.795322,addition,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Consolidated Edison Co. of New York Inc. (Consolidated Gas Co. of New York),ED,3/31/2006,SH,20800,905000,16400,760000,0.308,0.2636,75,65,26.829268,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Bed Bath & Beyond Inc.,BBBY,3/31/2006,SH,23500,902000,16800,607000,0.307,0.2105,76,80,39.880952,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","D.R. Horton, Inc.",DHI,3/31/2006,SH,26666,886000,11466,410000,0.3016,0.1422,77,107,132.565847,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Qwest Communications International, Inc.",Q,3/31/2006,SH,128000,870000,0,0,0.2961,,78,999999,,new,Communications
"BRIDGEWATER ASSOCIATES, LP","Adobe Systems, Inc.",ADBE,3/31/2006,SH,24300,849000,14700,543000,0.289,0.1883,79,88,65.306122,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Ameren Corporation,AEE,3/31/2006,SH,17000,847000,13800,707000,0.2883,0.2452,80,70,23.188406,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Mills Corp. (The),MLS,3/31/2006,SH,29700,832000,14700,617000,0.2832,0.214,81,78,102.040816,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Sempra Energy, Inc.",SRE,3/31/2006,SH,17700,822000,14700,659000,0.2798,0.2286,82,75,20.408163,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Valero Energy Corp.,VLO,3/31/2006,SH,13000,777000,14600,753000,0.2645,0.2612,83,67,-10.958904,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Bristol-Myers Squibb Co,BMY,3/31/2006,SH,31200,768000,66700,1533000,0.2614,0.5317,84,34,-53.223388,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Apple Inc,AAPL,3/31/2006,SH,84700,759000,65800,676000,0.2583,0.2345,85,74,28.723404,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",DTE Energy Co. (Detroit Edison),DTE,3/31/2006,SH,18800,754000,13700,592000,0.2566,0.2053,86,84,37.226277,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Deluxe Corp.,DLX,3/31/2006,SH,28700,751000,8100,244000,0.2556,0.0846,87,150,254.320988,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Centex Corp.,CTX,3/31/2006,SH,12100,750000,0,0,0.2553,,88,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Fair Isaac Corp,FICO,3/31/2006,SH,18600,737000,0,0,0.2509,,89,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Donaldson Company, Inc.",DCI,3/31/2006,SH,42800,723000,0,0,0.2461,,90,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","PPG Industries, Inc. (Pittsburgh Plate Glass)",PPG,3/31/2006,SH,22600,716000,0,0,0.2437,,91,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Hershey Company (The),HSY,3/31/2006,SH,13500,705000,6500,359000,0.24,0.1245,92,120,107.692308,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Gemstar-TV Guide International Inc.,GMST,3/31/2006,SH,229300,702000,403500,1053000,0.2389,0.3652,93,48,-43.172243,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Stryker Corp.,SYK,3/31/2006,SH,15800,701000,10000,444000,0.2386,0.154,94,100,58,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Hartford Financial Services Group,HIG,3/31/2006,SH,8600,693000,6000,515000,0.2359,0.1786,95,93,43.333333,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",AmeriCredit Corp.,ACF,3/31/2006,SH,22200,682000,21200,543000,0.2321,0.1883,96,89,4.716981,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Progress Energy, Inc.",PGN,3/31/2006,SH,15100,664000,9300,408000,0.226,0.1415,97,108,62.365591,addition,Utilities
"BRIDGEWATER ASSOCIATES, LP","Constellation Brands, Inc.",STZ,3/31/2006,SH,26300,659000,22900,601000,0.2243,0.2085,98,82,14.847162,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Energizer Holdings Inc,ENR,3/31/2006,SH,12300,652000,8500,423000,0.2219,0.1467,99,105,44.705882,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Schlumberger Ltd.,SLB,3/31/2006,SH,10000,633000,0,0,0.2155,,100,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Marathon Oil Corp. (1901) (old U.S. Steel),MRO,3/31/2006,SH,16188,617000,28788,878000,0.21,0.3045,101,58,-43.768237,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Best Buy Co., Inc.",BBY,3/31/2006,SH,11000,615000,7400,322000,0.2093,0.1117,102,128,48.648649,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Coca-Cola European Partners PLC,CCEP,3/31/2006,SH,29900,608000,26300,504000,0.2069,0.1748,103,95,13.688213,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Xcel Energy Inc. (Northern States Power Co. (MN)),XEL,3/31/2006,SH,33200,603000,27500,508000,0.2052,0.1762,104,94,20.727273,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Devon Energy Corp.,DVN,3/31/2006,SH,9800,599000,8800,550000,0.2039,0.1908,105,87,11.363636,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Wrigley (William Jr.) Co.,WWY,3/31/2006,SH,11625,595000,0,0,0.2025,,106,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Kohls Corp.,KSS,3/31/2006,SH,11100,588000,14800,719000,0.2001,0.2494,107,69,-25,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Block (H&R) Inc.,HRB,3/31/2006,SH,26800,580000,10100,248000,0.1974,0.086,108,148,165.346535,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Air Products & Chemicals Inc,APD,3/31/2006,SH,9296.6,578000,4107.8,225000,0.1967,0.078,109,160,126.315789,addition,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",NiSource Inc.,NI,3/31/2006,SH,28000,566000,18800,392000,0.1926,0.136,110,116,48.93617,addition,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Occidental Petroleum Corp.,OXY,3/31/2006,SH,12220.74,565000,13022.1,519000,0.1923,0.18,111,92,-6.153846,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Smucker (J.M.) Co.,SJM,3/31/2006,SH,13900,552000,0,0,0.1879,,112,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Bausch & Lomb Inc.,BOL,3/31/2006,SH,8300,529000,5000,340000,0.1801,0.1179,113,125,66,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Patterson Companies, Inc.",PDCO,3/31/2006,SH,15000,528000,12800,428000,0.1797,0.1485,114,103,17.1875,addition,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Harte Hanks Inc,HRTH,3/31/2006,SH,1930,528000,0,0,0.1797,,115,999999,,new,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Donnelley (R.R.) & Sons Co,RRD,3/31/2006,SH,16000,524000,0,0,0.1784,,116,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Synovus Financial Corp. (Columbus, GA)",SNV,3/31/2006,SH,2757.97,523000,1386.13,262000,0.178,0.0909,117,142,98.969072,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Apache Corp,APA,3/31/2006,SH,7900,518000,5800,397000,0.1763,0.1377,118,113,36.206897,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Nabors Industries Ltd.,NBR,3/31/2006,SH,284,508000,0,0,0.1729,,119,999999,,new,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Loews Corp,L,3/31/2006,SH,15000,506000,11700,370000,0.1722,0.1283,120,118,28.205128,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Simon Property Group, Inc.",SPG,3/31/2006,SH,6081.27,505000,4865.02,368000,0.1719,0.1276,121,119,24.999897,addition,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Autodesk, Inc.",ADSK,3/31/2006,SH,12800,493000,6700,288000,0.1678,0.0999,122,133,91.044776,addition,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Church & Dwight Co., Inc.",CHD,3/31/2006,SH,53400,493000,83000,685000,0.1678,0.2376,123,72,-35.662651,reduction,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Bunge Ltd. ADR,BG,3/31/2006,SH,8800,490000,0,0,0.1668,,124,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Ryland Group Inc.,RYL,3/31/2006,SH,6900,479000,0,0,0.163,,125,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Costco Co.,COST,3/31/2006,SH,8700,471000,5700,282000,0.1603,0.0978,126,135,52.631579,addition,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Truist Financial Corp,TFC,3/31/2006,SH,11600,455000,0,0,0.1549,,127,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Allegheny Energy,AYE,3/31/2006,SH,13300,450000,11000,348000,0.1532,0.1207,128,121,20.909091,addition,Utilities
